UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-03 00:00:00,19.0,69.0,0.0,0.0,46.0,42.0,1.0
2023-08-03 01:00:00,20.0,70.0,0.0,0.0,44.0,42.0,1.0
2023-08-03 02:00:00,21.0,70.0,0.0,6.0,64.0,43.0,1.0
2023-08-03 03:00:00,22.0,70.0,0.0,26.0,79.0,51.0,1.0
2023-08-03 04:00:00,22.0,71.0,0.0,59.0,81.0,54.0,1.0
2023-08-03 05:00:00,24.0,69.0,0.0,116.0,76.0,54.0,1.0
2023-08-03 06:00:00,24.0,69.0,0.0,196.0,77.0,53.0,1.0
2023-08-03 07:00:00,23.0,69.0,0.0,208.0,84.0,52.0,1.0
2023-08-03 08:00:00,24.0,70.0,0.0,169.0,89.0,53.0,1.0
2023-08-03 09:00:00,23.0,69.0,0.0,165.0,99.0,53.0,1.0
2023-08-03 10:00:00,22.0,67.0,0.0,170.0,93.0,53.0,1.0
2023-08-03 11:00:00,21.0,68.0,0.0,131.0,122.0,54.0,1.0
2023-08-03 12:00:00,21.0,70.0,0.0,90.0,105.0,54.0,1.0
2023-08-03 13:00:00,23.0,68.0,0.0,77.0,115.0,54.0,1.0
2023-08-03 14:00:00,26.0,70.0,0.0,61.0,120.0,54.0,1.0
2023-08-03 15:00:00,21.0,69.0,0.0,46.0,109.0,53.0,1.0
2023-08-03 16:00:00,21.0,69.0,0.0,31.0,104.0,54.0,1.0
2023-08-03 17:00:00,23.0,69.0,0.0,19.0,138.0,54.0,1.0
2023-08-03 18:00:00,22.0,69.0,0.0,4.0,126.0,55.0,1.0
2023-08-03 19:00:00,20.0,67.0,0.0,1.0,108.0,55.0,1.0
2023-08-03 20:00:00,21.0,66.0,0.0,0.0,101.0,55.0,1.0
2023-08-03 21:00:00,21.0,68.0,0.0,0.0,106.0,54.0,1.0
2023-08-03 22:00:00,20.0,70.0,0.0,0.0,117.0,49.0,1.0
2023-08-03 23:00:00,20.0,70.0,0.0,0.0,124.0,44.0,1.0
