UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-02 00:00:00,424.0,60.0,1.0,0.0,53.0,79.0,1.0
2023-03-02 01:00:00,410.0,59.0,1.0,0.0,70.0,76.0,1.0
2023-03-02 02:00:00,421.0,63.0,1.0,0.0,82.0,78.0,1.0
2023-03-02 03:00:00,456.0,65.0,1.0,0.0,132.0,79.0,1.0
2023-03-02 04:00:00,457.0,62.0,1.0,0.0,162.0,82.0,1.0
2023-03-02 05:00:00,539.0,60.0,1.0,6.0,179.0,88.0,1.0
2023-03-02 06:00:00,549.0,61.0,1.0,53.0,204.0,89.0,1.0
2023-03-02 07:00:00,546.0,60.0,1.0,151.0,226.0,89.0,1.0
2023-03-02 08:00:00,531.0,60.0,1.0,247.0,232.0,88.0,1.0
2023-03-02 09:00:00,445.0,61.0,1.0,334.0,247.0,82.0,1.0
2023-03-02 10:00:00,333.0,61.0,1.0,381.0,235.0,78.0,1.0
2023-03-02 11:00:00,356.0,60.0,1.0,377.0,236.0,81.0,1.0
2023-03-02 12:00:00,378.0,62.0,1.0,331.0,222.0,83.0,1.0
2023-03-02 13:00:00,386.0,63.0,1.0,226.0,228.0,83.0,1.0
2023-03-02 14:00:00,423.0,66.0,1.0,98.0,241.0,86.0,1.0
2023-03-02 15:00:00,451.0,67.0,1.0,12.0,241.0,86.0,1.0
2023-03-02 16:00:00,483.0,68.0,1.0,1.0,238.0,87.0,1.0
2023-03-02 17:00:00,515.0,65.0,1.0,0.0,238.0,88.0,1.0
2023-03-02 18:00:00,489.0,63.0,1.0,0.0,251.0,80.0,1.0
2023-03-02 19:00:00,460.0,64.0,1.0,0.0,244.0,78.0,1.0
2023-03-02 20:00:00,386.0,65.0,1.0,0.0,222.0,68.0,1.0
2023-03-02 21:00:00,331.0,63.0,1.0,0.0,219.0,65.0,1.0
2023-03-02 22:00:00,322.0,64.0,1.0,0.0,207.0,65.0,1.0
2023-03-02 23:00:00,318.0,66.0,1.0,0.0,185.0,64.0,1.0
