UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-28 00:00:00,131.0,68.0,1.0,0.0,75.0,56.0,1.0
2023-12-28 01:00:00,142.0,68.0,1.0,0.0,58.0,53.0,1.0
2023-12-28 02:00:00,134.0,68.0,1.0,0.0,63.0,55.0,1.0
2023-12-28 03:00:00,112.0,66.0,1.0,0.0,66.0,56.0,1.0
2023-12-28 04:00:00,119.0,66.0,1.0,0.0,64.0,65.0,1.0
2023-12-28 05:00:00,127.0,66.0,1.0,0.0,55.0,75.0,1.0
2023-12-28 06:00:00,205.0,68.0,1.0,0.0,64.0,80.0,1.0
2023-12-28 07:00:00,131.0,70.0,1.0,1.0,80.0,73.0,1.0
2023-12-28 08:00:00,130.0,67.0,1.0,2.0,97.0,59.0,1.0
2023-12-28 09:00:00,150.0,63.0,1.0,4.0,87.0,69.0,1.0
2023-12-28 10:00:00,138.0,62.0,1.0,4.0,84.0,80.0,1.0
2023-12-28 11:00:00,192.0,57.0,1.0,3.0,85.0,82.0,1.0
2023-12-28 12:00:00,167.0,57.0,1.0,2.0,82.0,77.0,1.0
2023-12-28 13:00:00,132.0,60.0,1.0,0.0,87.0,75.0,1.0
2023-12-28 14:00:00,144.0,64.0,1.0,0.0,105.0,76.0,1.0
2023-12-28 15:00:00,125.0,60.0,1.0,0.0,136.0,76.0,1.0
2023-12-28 16:00:00,154.0,65.0,1.0,0.0,139.0,78.0,1.0
2023-12-28 17:00:00,137.0,65.0,1.0,0.0,150.0,73.0,1.0
2023-12-28 18:00:00,119.0,66.0,1.0,0.0,146.0,64.0,1.0
2023-12-28 19:00:00,115.0,66.0,1.0,0.0,122.0,62.0,1.0
2023-12-28 20:00:00,116.0,66.0,1.0,0.0,119.0,61.0,1.0
2023-12-28 21:00:00,115.0,67.0,1.0,0.0,117.0,66.0,1.0
2023-12-28 22:00:00,117.0,67.0,1.0,0.0,106.0,71.0,1.0
2023-12-28 23:00:00,112.0,67.0,1.0,0.0,112.0,68.0,1.0
