UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,9.196997372159174,284.24279872476467,282.53502938733675,0.0,7.504861253875391,99.46539,66.79676,0.0,23.01901,149.0,53.66337,1.82978
2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,8.44601820268118,285.1482591588183,283.168438449326,0.0,2.165811112568353,110.77034,66.66612,0.00425,22.86964,123.00001,53.66824,1.7982
2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,8.44601820268118,285.1482591588183,283.168438449326,0.0,2.165811112568353,123.98389,66.71317,0.01787,22.25156,91.0,52.56746,1.82759
2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,8.44601820268118,285.1482591588183,283.168438449326,0.0,2.165811112568353,130.55686,66.21364,0.02462,22.78978,72.0,50.27635,1.80172
2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,9.344481496219114,283.9721249327378,281.77188966737765,1.7560845519863224,3.2528955871606287,133.80708,66.7753,0.00421,25.32228,53.0,50.34306,1.73278
2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,9.344481496219114,283.9721249327378,281.77188966737765,1.7560845519863224,3.2528955871606287,134.60844,67.11368,0.01416,29.47026,48.0,50.7506,1.76001
2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,9.344481496219114,283.9721249327378,281.77188966737765,1.7560845519863224,3.2528955871606287,139.85285,65.75808,0.00645,34.17314,40.0,49.86656,1.7568
2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,11.15437074290528,282.0141391588528,279.151721101269,68.67216834210805,0.75638518335632,135.15334,65.13674,0.02071,39.76649,39.0,50.71411,1.74719
2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,11.15437074290528,282.0141391588528,279.151721101269,68.67216834210805,0.75638518335632,127.62149,64.57583,0.0105,45.83219,41.0,52.2206,1.77284
2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,11.15437074290528,282.0141391588528,279.151721101269,68.67216834210805,0.75638518335632,127.68496,64.59215,0.00768,51.40139,47.0,53.41547,1.73542
2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,12.123439541317738,280.7290671860171,277.520559159908,86.91886452217115,1.6115357900870384,126.67514,64.44547,0.01048,56.0355,54.0,50.91409,1.75047
2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,12.123439541317738,280.7290671860171,277.520559159908,86.91886452217115,1.6115357900870384,126.78042,64.6026,0.02161,59.19681,58.0,49.56365,1.86035
2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,12.123439541317738,280.7290671860171,277.520559159908,86.91886452217115,1.6115357900870384,121.94634,64.80711,0.0,60.37994,63.0,50.0805,1.82517
2023-10-06 13:00:00,2024-07-17 00:00:00,3.1,12.17972645782072,280.3318392393008,275.19879358477647,52.84544937457183,0.5582867994426094,126.00426,65.89974,0.0,59.16167,67.0,50.02355,1.77874
