UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,4.694575766360917,270.4597957510274,269.8514997840776,0.0,2.17263310258138,512.7481,55.28509,0.98329,0.0,56.0,85.28711,1.05472
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,3.558998805232938,270.54437630734384,270.00876048633893,0.0,0.6095073363681535,525.27574,55.10007,0.99281,0.0,62.0,85.49415,1.03709
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,3.558998805232938,270.54437630734384,270.00876048633893,0.0,0.6095073363681535,525.45935,54.28622,0.95574,1.25614,67.0,82.92907,0.9882
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,3.558998805232938,270.54437630734384,270.00876048633893,0.0,0.6095073363681535,517.33918,54.89596,0.93565,3.44307,69.0,82.07836,0.99031
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,2.1739104114818044,270.21809752834724,269.80875675247785,0.6635799327688907,0.8602608478482461,521.65537,56.02216,0.94421,4.38144,72.0,81.53347,1.0056
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,2.1739104114818044,270.21809752834724,269.80875675247785,0.6635799327688907,0.8602608478482461,526.68633,56.58632,0.94562,4.77318,76.0,82.63217,1.02748
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,2.1739104114818044,270.21809752834724,269.80875675247785,0.6635799327688907,0.8602608478482461,530.63338,56.01781,0.87174,2.62492,86.0,82.05296,1.06186
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,1.6727846156116106,272.35120559536966,271.4309257706774,88.86484219270213,0.226824434318096,540.71003,56.32133,0.86935,1.9853,94.0,83.90225,1.04905
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,1.6727846156116106,272.35120559536966,271.4309257706774,88.86484219270213,0.226824434318096,533.58621,56.11492,0.80758,0.0,102.0,86.13799,1.00267
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,1.6727846156116106,272.35120559536966,271.4309257706774,88.86484219270213,0.226824434318096,540.66347,56.50599,0.84782,0.0,111.0,85.05071,0.97896
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,1.8273316767584,273.1007563883195,272.20756716098083,115.9945234600754,0.3821053587974974,537.42422,56.02019,0.81828,0.0,120.0,82.23569,0.96324
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,1.8273316767584,273.1007563883195,272.20756716098083,115.9945234600754,0.3821053587974974,541.58356,54.54025,0.83232,0.0,125.0,81.9112,1.01334
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,1.8273316767584,273.1007563883195,272.20756716098083,115.9945234600754,0.3821053587974974,535.61215,53.71938,0.826,0.0,128.0,82.18214,1.0179
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,1.607713066519337,272.66771720787204,272.23562532277265,62.82988978471357,0.199128289038075,513.85502,54.88887,0.85129,0.7036,134.0,83.27266,1.00554
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,1.607713066519337,272.66771720787204,272.23562532277265,62.82988978471357,0.199128289038075,500.44053,55.40901,0.85964,0.0,135.0,82.29195,0.97182
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,1.607713066519337,272.66771720787204,272.23562532277265,62.82988978471357,0.199128289038075,496.39934,55.63361,0.8409,0.0,142.00001,82.89127,0.96276
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,1.6958161452869198,271.8382294559415,271.536023260326,31.864795452189824,0.5115562753999772,490.37546,56.03451,0.86285,2.02728,148.0,83.78409,0.94723
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,1.6958161452869198,271.8382294559415,271.536023260326,31.864795452189824,0.5115562753999772,481.07527,55.41643,0.86895,5.86424,149.0,83.39549,0.97478
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,1.6958161452869198,271.8382294559415,271.536023260326,31.864795452189824,0.5115562753999772,479.54073,55.06659,0.88527,7.60188,143.00001,84.3817,0.93397
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,1.7896750140129605,271.632410954342,271.2302149632101,0.0,0.4170963295603356,485.97519,55.03299,0.89992,8.13382,137.0,84.9246,0.94297
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,1.7896750140129605,271.632410954342,271.2302149632101,0.0,0.4170963295603356,482.19843,55.29509,0.87566,7.86213,124.00001,86.15521,0.94337
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,1.7896750140129605,271.632410954342,271.2302149632101,0.0,0.4170963295603356,496.11017,55.41092,0.88074,4.91718,111.0,85.59848,1.04326
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,2.116062892169525,271.4481980442139,271.0421839542739,0.0,0.9633324841667824,512.42845,55.47911,0.88713,1.57833,95.0,85.34479,1.00307
2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,2.116062892169525,271.4481980442139,271.0421839542739,0.0,0.9633324841667824,528.14028,55.14271,0.89304,0.64418,79.0,85.69116,0.96039
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,2.116062892169525,271.4481980442139,271.0421839542739,0.0,0.9633324841667824,519.06644,54.03785,0.88175,0.0,72.90714,84.83484,1.05472
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,2.91839974606302,271.19990291522873,270.6675547155838,0.0,0.5816415413745452,531.63991,53.8839,0.89197,0.0,74.8807,85.01886,1.03709
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,2.91839974606302,271.19990291522873,270.6675547155838,0.0,0.5816415413745452,531.72061,53.10537,0.85571,1.25614,77.11215,82.47451,0.9882
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,2.91839974606302,271.19990291522873,270.6675547155838,0.0,0.5816415413745452,523.2742,53.7551,0.83584,3.44307,79.87806,81.63582,0.99031
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,3.858260524441972,271.13122897497385,270.5182369275641,0.5495068928706365,1.1289166783645754,527.56014,54.86193,0.844,4.38144,80.14619,81.09645,1.0056
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,3.858260524441972,271.13122897497385,270.5182369275641,0.5495068928706365,1.1289166783645754,532.61292,55.41025,0.84557,4.77318,79.81189,82.19984,1.02748
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,3.858260524441972,271.13122897497385,270.5182369275641,0.5495068928706365,1.1289166783645754,536.51172,54.8798,0.7746,2.62492,79.30698,81.61326,1.06186
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,4.972672988682112,271.86662728660696,270.8679467682913,79.6001068338147,0.570048431258765,546.69657,55.18039,0.77103,1.9853,80.8779,83.46227,1.04905
2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,4.972672988682112,271.86662728660696,270.8679467682913,79.6001068338147,0.570048431258765,539.49694,54.98383,0.71079,0.0,79.4555,85.70111,1.00267
2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,4.972672988682112,271.86662728660696,270.8679467682913,79.6001068338147,0.570048431258765,546.78008,55.39478,0.75012,0.0,78.53706,84.60702,0.97896
2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,5.789665059107114,272.0188569655137,270.872040905933,117.02060885197348,1.0863082839725708,543.38095,54.94103,0.7214,0.0,77.69777,81.78469,0.96324
2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,5.789665059107114,272.0188569655137,270.872040905933,117.02060885197348,1.0863082839725708,547.5913,53.50736,0.73382,0.0,76.29537,81.4567,1.01334
2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,5.789665059107114,272.0188569655137,270.872040905933,117.02060885197348,1.0863082839725708,541.54211,52.70441,0.72869,0.0,77.44386,81.73369,1.0179
2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,6.667804114084456,271.3055214222856,269.97584483429284,86.74765310485628,0.3482220910678284,519.58973,53.84802,0.75319,0.7036,78.61044,82.81323,1.00554
2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,6.667804114084456,271.3055214222856,269.97584483429284,86.74765310485628,0.3482220910678284,506.04629,54.36105,0.76418,0.0,78.96852,81.83136,0.97182
