Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,285.15,153.0,41.0,1.0,0.0,232.0,35.0,1.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,278.14,153.0,42.0,1.0,0.0,238.0,41.0,1.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,267.63,155.0,41.0,1.0,0.0,260.0,41.0,1.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,265.35,157.0,41.0,1.0,1.0,267.0,41.0,1.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,254.64,154.0,40.0,1.0,3.0,278.0,43.0,1.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,248.0,155.0,40.0,1.0,13.0,281.0,46.0,1.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,245.6,158.0,37.0,1.0,30.0,277.0,43.0,1.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,234.67,156.0,37.0,1.0,61.0,272.0,38.0,1.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,216.16,157.0,37.0,1.0,131.0,259.0,32.0,1.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,197.99,156.0,36.0,1.0,212.0,233.0,30.0,1.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,198.67,160.0,36.0,1.0,258.0,197.0,29.0,1.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,214.73,161.0,38.0,1.0,258.0,150.0,29.0,1.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,241.93,160.0,51.0,1.0,213.0,127.0,30.0,1.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,284.15,159.0,52.0,1.0,162.0,90.0,30.0,1.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,364.41,159.0,53.0,1.0,85.0,59.0,29.0,1.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,436.4,159.0,54.0,1.0,31.0,46.0,32.0,1.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,463.99,161.0,59.0,1.0,4.0,50.0,36.0,1.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,425.5,159.0,64.0,1.0,0.0,75.0,41.0,1.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,426.75,159.0,64.0,1.0,0.0,76.0,39.0,1.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,407.78,151.0,63.0,1.0,0.0,88.0,36.0,1.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,420.1,157.0,62.0,1.0,0.0,85.0,34.0,1.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,405.49,159.0,62.0,1.0,0.0,101.0,32.0,1.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,445.79,155.0,62.0,1.0,0.0,66.0,32.0,1.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,491.05,170.0,62.0,1.0,0.0,48.0,29.0,1.0
