UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-27 00:00:00,295.0,67.0,1.0,0.0,21.0,117.0,1.0
2023-11-27 01:00:00,286.0,68.0,1.0,0.0,24.0,118.0,1.0
2023-11-27 02:00:00,298.0,68.0,1.0,0.0,40.0,119.0,1.0
2023-11-27 03:00:00,309.0,67.0,1.0,0.0,47.0,120.0,1.0
2023-11-27 04:00:00,355.0,65.0,1.0,0.0,55.0,121.0,1.0
2023-11-27 05:00:00,410.0,66.0,1.0,0.0,64.0,123.0,1.0
2023-11-27 06:00:00,484.0,67.0,1.0,1.0,87.0,125.0,1.0
2023-11-27 07:00:00,501.0,66.0,1.0,1.0,99.0,126.0,1.0
2023-11-27 08:00:00,506.0,66.0,1.0,3.0,98.0,128.0,1.0
2023-11-27 09:00:00,512.0,64.0,1.0,5.0,98.0,127.0,1.0
2023-11-27 10:00:00,512.0,65.0,1.0,8.0,103.0,129.0,1.0
2023-11-27 11:00:00,510.0,60.0,1.0,6.0,148.0,128.0,1.0
2023-11-27 12:00:00,503.0,59.0,1.0,2.0,172.0,129.0,1.0
2023-11-27 13:00:00,500.0,64.0,1.0,1.0,189.0,127.0,1.0
2023-11-27 14:00:00,517.0,66.0,1.0,1.0,198.0,128.0,1.0
2023-11-27 15:00:00,505.0,65.0,1.0,0.0,223.0,128.0,1.0
2023-11-27 16:00:00,498.0,64.0,1.0,0.0,254.0,128.0,1.0
2023-11-27 17:00:00,500.0,63.0,1.0,0.0,263.0,128.0,1.0
2023-11-27 18:00:00,511.0,62.0,1.0,0.0,268.0,129.0,1.0
2023-11-27 19:00:00,398.0,60.0,1.0,0.0,277.0,127.0,1.0
2023-11-27 20:00:00,256.0,59.0,1.0,0.0,273.0,122.0,1.0
2023-11-27 21:00:00,243.0,59.0,1.0,0.0,276.0,118.0,1.0
2023-11-27 22:00:00,239.0,61.0,1.0,0.0,281.0,117.0,1.0
2023-11-27 23:00:00,235.0,63.0,1.0,1.0,270.0,117.0,1.0
