Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,402.96,109.0,49.0,1.0,0.0,34.0,58.0,1.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,411.63,107.0,49.0,1.0,0.0,26.0,59.0,1.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,422.97,110.0,48.0,1.0,0.0,23.0,58.0,1.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,427.31,117.0,48.0,1.0,5.0,22.0,57.0,1.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,352.72,110.0,48.0,1.0,44.0,27.0,58.0,1.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,257.35,112.0,48.0,1.0,153.0,29.0,58.0,1.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,188.8,114.0,48.0,1.0,297.0,32.0,63.0,1.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,144.54,103.0,49.0,1.0,408.0,39.0,70.0,1.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,137.63,110.0,50.0,1.0,465.0,48.0,71.0,1.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,133.0,110.0,50.0,1.0,486.0,54.0,70.0,1.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,134.04,110.0,50.0,1.0,488.0,57.0,59.0,1.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,135.76,109.0,49.0,1.0,472.0,64.0,52.0,1.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,142.17,110.0,48.0,1.0,433.0,70.0,54.0,1.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,157.06,106.0,49.0,1.0,353.0,65.0,57.0,1.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,203.61,108.0,49.0,1.0,216.0,63.0,57.0,1.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,283.44,112.0,48.0,1.0,92.0,55.0,56.0,1.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,362.25,116.0,49.0,1.0,19.0,53.0,56.0,1.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,366.77,111.0,48.0,1.0,2.0,61.0,56.0,1.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,357.67,110.0,48.0,1.0,0.0,70.0,55.0,1.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,355.17,110.0,48.0,1.0,0.0,72.0,55.0,1.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,372.09,111.0,47.0,1.0,0.0,60.0,55.0,1.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,398.61,117.0,49.0,1.0,0.0,48.0,54.0,1.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,413.59,119.0,48.0,1.0,0.0,43.0,51.0,1.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,403.09,109.0,48.0,1.0,0.0,40.0,52.0,1.0
