UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-01 00:00:00,463.0,66.0,1.0,0.0,19.0,101.0,1.0
2023-12-01 01:00:00,437.0,67.0,1.0,0.0,17.0,100.0,1.0
2023-12-01 02:00:00,415.0,67.0,1.0,0.0,16.0,100.0,1.0
2023-12-01 03:00:00,426.0,65.0,1.0,0.0,17.0,100.0,1.0
2023-12-01 04:00:00,467.0,64.0,1.0,0.0,17.0,100.0,1.0
2023-12-01 05:00:00,587.0,65.0,1.0,0.0,16.0,102.0,1.0
2023-12-01 06:00:00,618.0,67.0,1.0,0.0,17.0,105.0,1.0
2023-12-01 07:00:00,628.0,69.0,1.0,1.0,36.0,102.0,1.0
2023-12-01 08:00:00,643.0,68.0,1.0,2.0,53.0,100.0,1.0
2023-12-01 09:00:00,648.0,66.0,1.0,3.0,49.0,100.0,1.0
2023-12-01 10:00:00,634.0,68.0,1.0,3.0,49.0,101.0,1.0
2023-12-01 11:00:00,627.0,65.0,1.0,2.0,46.0,101.0,1.0
2023-12-01 12:00:00,633.0,65.0,1.0,1.0,42.0,102.0,1.0
2023-12-01 13:00:00,637.0,65.0,1.0,0.0,38.0,100.0,1.0
2023-12-01 14:00:00,635.0,62.0,1.0,0.0,40.0,97.0,1.0
2023-12-01 15:00:00,628.0,62.0,1.0,0.0,37.0,97.0,1.0
2023-12-01 16:00:00,633.0,64.0,1.0,0.0,35.0,96.0,1.0
2023-12-01 17:00:00,627.0,64.0,1.0,0.0,28.0,96.0,1.0
2023-12-01 18:00:00,632.0,64.0,1.0,0.0,30.0,100.0,1.0
2023-12-01 19:00:00,475.0,63.0,1.0,0.0,29.0,99.0,1.0
2023-12-01 20:00:00,287.0,61.0,1.0,0.0,26.0,93.0,1.0
2023-12-01 21:00:00,229.0,62.0,1.0,0.0,24.0,87.0,1.0
2023-12-01 22:00:00,233.0,62.0,1.0,0.0,23.0,90.0,1.0
2023-12-01 23:00:00,264.0,62.0,1.0,0.0,20.0,97.0,1.0
