Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,253.73,110.0,42.0,1.0,0.0,192.0,47.0,1.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,247.12,110.0,43.0,1.0,0.0,202.0,48.0,1.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,250.49,109.0,44.0,1.0,0.0,195.0,48.0,1.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,247.03,108.0,43.0,1.0,0.0,199.0,47.0,1.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,240.62,107.0,44.0,1.0,2.0,205.0,48.0,1.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,237.22,111.0,41.0,1.0,15.0,205.0,48.0,1.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,228.67,121.0,41.0,1.0,41.0,218.0,48.0,1.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,237.38,145.0,40.0,1.0,75.0,219.0,48.0,1.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,212.85,135.0,41.0,1.0,122.0,208.0,48.0,1.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,175.42,112.0,41.0,1.0,160.0,212.0,48.0,1.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,167.75,113.0,42.0,1.0,188.0,215.0,48.0,1.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,184.16,130.0,41.0,1.0,198.0,203.0,48.0,1.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,196.34,139.0,43.0,1.0,204.0,185.0,49.0,1.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,185.24,107.0,43.0,1.0,176.0,155.0,45.0,1.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,216.96,106.0,44.0,1.0,124.0,125.0,48.0,1.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,280.83,109.0,44.0,1.0,52.0,101.0,47.0,1.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,346.98,108.0,42.0,1.0,8.0,75.0,48.0,1.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,380.5,133.0,42.0,1.0,1.0,81.0,49.0,1.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,333.89,129.0,43.0,1.0,0.0,121.0,48.0,1.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,304.2,118.0,43.0,1.0,0.0,138.0,48.0,1.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,326.8,143.0,43.0,1.0,0.0,148.0,47.0,1.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,268.27,115.0,45.0,1.0,0.0,182.0,46.0,1.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,251.09,107.0,44.0,1.0,0.0,192.0,46.0,1.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,263.18,109.0,42.0,1.0,0.0,176.0,47.0,1.0
