Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,331.5,74.0,50.0,0.0,0.0,126.0,40.0,1.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,365.31,75.0,51.0,0.0,2.0,99.0,40.0,2.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,360.86,76.0,51.0,0.0,15.0,92.0,40.0,2.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,357.53,99.0,51.0,0.0,42.0,101.0,40.0,2.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,321.3,92.0,53.0,0.0,79.0,97.0,40.0,2.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,271.15,79.0,48.0,0.0,107.0,111.0,40.0,2.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,251.68,77.0,45.0,0.0,131.0,114.0,40.0,2.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,257.22,93.0,50.0,0.0,152.0,128.0,40.0,2.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,238.37,88.0,50.0,0.0,167.0,141.0,40.0,2.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,268.3,102.0,52.0,0.0,152.0,129.0,40.0,2.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,309.4,114.0,50.0,0.0,129.0,103.0,40.0,2.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,290.83,105.0,52.0,0.0,158.0,91.0,40.0,2.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,262.34,84.0,54.0,0.0,158.0,97.0,40.0,2.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,292.06,85.0,53.0,0.0,107.0,97.0,40.0,2.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,290.6,76.0,52.0,0.0,72.0,112.0,40.0,2.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,361.68,93.0,51.0,0.0,40.0,91.0,40.0,2.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,409.26,109.0,51.0,0.0,21.0,87.0,40.0,2.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,407.09,122.0,50.0,0.0,14.0,108.0,41.0,2.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,326.42,69.0,50.0,0.0,6.0,119.0,39.0,2.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,183.37,7.0,50.0,0.0,1.0,130.0,37.0,2.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,193.54,14.0,51.0,0.0,1.0,143.0,37.0,2.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,188.96,14.0,49.0,0.0,1.0,146.0,37.0,2.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,184.82,14.0,49.0,0.0,0.0,153.0,38.0,2.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,184.92,15.0,51.0,0.0,0.0,160.0,38.0,2.0
