Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36120,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,422.24,349.0,69.0,1.0,0.0,207.0,63.0,1.0
36121,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,437.39,369.0,68.0,1.0,0.0,200.0,61.0,1.0
36122,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,437.98,373.0,68.0,1.0,0.0,194.0,69.0,1.0
36123,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,481.39,464.0,68.0,1.0,0.0,182.0,70.0,1.0
36124,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,519.18,555.0,68.0,1.0,0.0,165.0,72.0,1.0
36125,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,541.26,623.0,69.0,1.0,2.0,154.0,73.0,1.0
36126,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,550.64,688.0,69.0,1.0,30.0,133.0,75.0,1.0
36127,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,521.38,685.0,71.0,1.0,118.0,100.0,74.0,1.0
36128,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,479.2,660.0,70.0,1.0,229.0,67.0,74.0,1.0
36129,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,400.09,489.0,71.0,1.0,312.0,51.0,71.0,1.0
36130,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,404.49,515.0,71.0,1.0,334.0,42.0,70.0,1.0
36131,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,410.99,520.0,70.0,1.0,317.0,46.0,71.0,1.0
36132,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,446.02,518.0,70.0,1.0,243.0,38.0,71.0,1.0
36133,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,539.66,582.0,69.0,1.0,120.0,23.0,72.0,1.0
36134,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,619.06,601.0,69.0,1.0,22.0,13.0,73.0,1.0
36135,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,632.46,559.0,69.0,1.0,1.0,11.0,71.0,1.0
36136,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,646.7,691.0,70.0,1.0,0.0,15.0,75.0,1.0
36137,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,646.46,712.0,70.0,1.0,0.0,19.0,75.0,1.0
36138,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,628.51,636.0,68.0,1.0,0.0,30.0,74.0,1.0
36139,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,611.43,542.0,70.0,1.0,0.0,31.0,72.0,1.0
36140,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,615.42,572.0,71.0,1.0,0.0,30.0,75.0,1.0
36141,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,596.1,499.0,69.0,1.0,0.0,31.0,79.0,1.0
36142,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,592.7,483.0,70.0,1.0,0.0,29.0,80.0,1.0
36143,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,573.42,401.0,69.0,1.0,0.0,30.0,75.0,1.0
