Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37248,2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,340.54,108.0,43.0,1.0,0.0,161.0,47.0,1.0
37249,2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,355.44,109.0,43.0,1.0,0.0,146.0,49.0,1.0
37250,2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,358.85,108.0,43.0,1.0,0.0,142.0,47.0,1.0
37251,2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,360.62,108.0,41.0,1.0,1.0,139.0,46.0,1.0
37252,2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,342.4,108.0,40.0,1.0,23.0,137.0,47.0,1.0
37253,2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,297.08,111.0,41.0,1.0,116.0,118.0,46.0,1.0
37254,2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,243.13,116.0,42.0,1.0,257.0,112.0,46.0,1.0
37255,2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,211.34,120.0,43.0,1.0,376.0,118.0,46.0,1.0
37256,2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,182.3,107.0,43.0,1.0,436.0,141.0,46.0,1.0
37257,2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,183.0,114.0,45.0,1.0,458.0,150.0,47.0,1.0
37258,2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,187.18,123.0,44.0,1.0,462.0,158.0,47.0,1.0
37259,2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,178.25,113.0,42.0,1.0,445.0,175.0,50.0,1.0
37260,2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,182.08,113.0,45.0,1.0,419.0,183.0,51.0,1.0
37261,2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,197.95,111.0,46.0,1.0,349.0,166.0,50.0,1.0
37262,2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,234.62,110.0,43.0,1.0,223.0,148.0,53.0,1.0
37263,2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,308.75,115.0,43.0,1.0,87.0,130.0,64.0,1.0
37264,2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,416.66,158.0,42.0,1.0,13.0,118.0,75.0,1.0
37265,2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,501.51,245.0,41.0,1.0,1.0,114.0,77.0,1.0
37266,2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,417.22,178.0,41.0,1.0,0.0,149.0,75.0,1.0
37267,2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,349.3,120.0,41.0,1.0,0.0,158.0,74.0,1.0
37268,2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,340.03,111.0,41.0,1.0,0.0,156.0,74.0,1.0
37269,2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,337.71,112.0,42.0,1.0,0.0,161.0,73.0,1.0
37270,2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,317.35,107.0,41.0,1.0,0.0,177.0,77.0,1.0
37271,2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,314.2,108.0,42.0,1.0,0.0,184.0,75.0,1.0
