UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-02 00:00:00,131.0,43.0,1.0,0.0,109.0,48.0,2.0
2023-06-02 01:00:00,113.0,43.0,0.0,3.0,117.0,50.0,2.0
2023-06-02 02:00:00,184.0,45.0,0.0,18.0,105.0,51.0,2.0
2023-06-02 03:00:00,248.0,49.0,0.0,44.0,82.0,48.0,2.0
2023-06-02 04:00:00,259.0,44.0,0.0,127.0,84.0,42.0,2.0
2023-06-02 05:00:00,237.0,44.0,0.0,250.0,141.0,42.0,2.0
2023-06-02 06:00:00,185.0,43.0,0.0,327.0,175.0,47.0,2.0
2023-06-02 07:00:00,219.0,42.0,0.0,329.0,172.0,50.0,2.0
2023-06-02 08:00:00,189.0,43.0,0.0,339.0,164.0,49.0,2.0
2023-06-02 09:00:00,120.0,43.0,0.0,343.0,189.0,47.0,2.0
2023-06-02 10:00:00,151.0,41.0,0.0,335.0,191.0,48.0,1.0
2023-06-02 11:00:00,172.0,41.0,0.0,317.0,190.0,49.0,1.0
2023-06-02 12:00:00,159.0,43.0,0.0,324.0,180.0,49.0,1.0
2023-06-02 13:00:00,124.0,45.0,0.0,298.0,163.0,49.0,2.0
2023-06-02 14:00:00,120.0,45.0,0.0,218.0,146.0,49.0,2.0
2023-06-02 15:00:00,193.0,46.0,0.0,130.0,126.0,50.0,2.0
2023-06-02 16:00:00,240.0,49.0,0.0,66.0,103.0,49.0,2.0
2023-06-02 17:00:00,256.0,49.0,0.0,28.0,83.0,44.0,2.0
2023-06-02 18:00:00,258.0,48.0,0.0,8.0,61.0,38.0,2.0
2023-06-02 19:00:00,246.0,49.0,0.0,1.0,71.0,43.0,2.0
2023-06-02 20:00:00,238.0,50.0,0.0,0.0,83.0,48.0,2.0
2023-06-02 21:00:00,243.0,49.0,0.0,0.0,72.0,53.0,2.0
2023-06-02 22:00:00,249.0,48.0,0.0,0.0,56.0,53.0,2.0
2023-06-02 23:00:00,187.0,49.0,0.0,0.0,62.0,52.0,2.0
