Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,521.73,465.0,36.0,1.0,0.0,96.0,105.0,1.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,498.31,476.0,51.0,1.0,0.0,130.0,106.0,1.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,472.91,472.0,54.0,1.0,0.0,164.0,110.0,1.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,486.55,548.0,55.0,1.0,0.0,178.0,116.0,1.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,508.48,633.0,56.0,1.0,0.0,182.0,115.0,1.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,508.06,640.0,57.0,1.0,0.0,184.0,117.0,1.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,512.95,660.0,61.0,1.0,1.0,183.0,116.0,1.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,519.23,659.0,65.0,1.0,1.0,168.0,117.0,1.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,544.45,683.0,67.0,1.0,2.0,129.0,117.0,1.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,565.0,688.0,68.0,1.0,3.0,93.0,117.0,1.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,573.05,697.0,66.0,1.0,3.0,82.0,118.0,1.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,575.72,659.0,67.0,1.0,2.0,67.0,117.0,1.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,583.88,664.0,69.0,1.0,1.0,56.0,117.0,1.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,591.27,671.0,68.0,1.0,0.0,50.0,115.0,1.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,592.32,674.0,66.0,1.0,0.0,51.0,114.0,1.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,590.04,664.0,65.0,1.0,0.0,53.0,113.0,1.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,596.77,658.0,63.0,1.0,1.0,45.0,109.0,1.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,595.18,659.0,62.0,1.0,0.0,44.0,114.0,1.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,593.97,649.0,62.0,1.0,0.0,40.0,117.0,1.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,600.09,656.0,62.0,1.0,0.0,32.0,118.0,1.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,551.32,421.0,62.0,1.0,0.0,32.0,106.0,1.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,549.24,394.0,62.0,1.0,0.0,27.0,103.0,1.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,556.53,395.0,61.0,1.0,0.0,24.0,99.0,1.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,569.28,434.0,64.0,1.0,0.0,22.0,100.0,1.0
