Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,558.99,166.0,69.0,0.0,0.0,13.0,96.0,1.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,554.95,160.0,71.0,0.0,0.0,13.0,95.0,1.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,554.7,161.0,68.0,0.0,0.0,14.0,95.0,1.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,540.77,163.0,69.0,0.0,2.0,22.0,95.0,1.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,515.36,162.0,66.0,0.0,21.0,21.0,96.0,1.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,471.99,168.0,69.0,0.0,60.0,23.0,98.0,1.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,454.91,195.0,68.0,0.0,109.0,16.0,98.0,1.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,413.52,198.0,68.0,0.0,169.0,16.0,94.0,1.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,387.0,195.0,68.0,0.0,207.0,19.0,88.0,1.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,376.04,181.0,68.0,0.0,210.0,19.0,82.0,1.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,370.15,168.0,67.0,0.0,202.0,20.0,79.0,1.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,381.42,176.0,68.0,0.0,191.0,23.0,80.0,1.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,394.42,185.0,68.0,0.0,178.0,24.0,86.0,1.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,404.69,178.0,72.0,0.0,156.0,23.0,87.0,1.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,433.64,172.0,73.0,0.0,109.0,24.0,90.0,1.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,508.37,200.0,70.0,0.0,50.0,20.0,101.0,1.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,559.29,199.0,69.0,0.0,8.0,18.0,101.0,1.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,567.87,200.0,47.0,0.0,1.0,22.0,101.0,1.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,549.1,194.0,46.0,0.0,0.0,33.0,101.0,1.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,522.78,187.0,45.0,0.0,0.0,50.0,98.0,1.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,495.26,168.0,46.0,0.0,0.0,60.0,96.0,1.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,499.27,175.0,46.0,0.0,0.0,61.0,97.0,1.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,503.55,199.0,46.0,0.0,0.0,72.0,99.0,1.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,486.98,191.0,45.0,0.0,0.0,82.0,97.0,1.0
