UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-27 00:00:00,111.0,66.0,1.0,0.0,70.0,60.0,1.0
2023-12-27 01:00:00,111.0,69.0,1.0,0.0,77.0,62.0,1.0
2023-12-27 02:00:00,112.0,70.0,1.0,0.0,75.0,63.0,1.0
2023-12-27 03:00:00,112.0,71.0,1.0,0.0,97.0,62.0,1.0
2023-12-27 04:00:00,116.0,69.0,1.0,0.0,101.0,75.0,1.0
2023-12-27 05:00:00,103.0,68.0,1.0,0.0,123.0,81.0,1.0
2023-12-27 06:00:00,121.0,66.0,1.0,0.0,138.0,81.0,1.0
2023-12-27 07:00:00,115.0,70.0,1.0,1.0,146.0,79.0,1.0
2023-12-27 08:00:00,103.0,71.0,1.0,3.0,110.0,78.0,1.0
2023-12-27 09:00:00,133.0,67.0,1.0,7.0,94.0,80.0,1.0
2023-12-27 10:00:00,120.0,70.0,1.0,6.0,102.0,80.0,1.0
2023-12-27 11:00:00,130.0,69.0,1.0,5.0,117.0,79.0,1.0
2023-12-27 12:00:00,133.0,67.0,1.0,2.0,138.0,76.0,1.0
2023-12-27 13:00:00,141.0,65.0,1.0,0.0,172.0,75.0,1.0
2023-12-27 14:00:00,115.0,65.0,1.0,0.0,182.0,75.0,1.0
2023-12-27 15:00:00,185.0,66.0,1.0,0.0,160.0,77.0,1.0
2023-12-27 16:00:00,164.0,68.0,1.0,0.0,142.0,76.0,1.0
2023-12-27 17:00:00,134.0,67.0,1.0,0.0,127.0,78.0,1.0
2023-12-27 18:00:00,119.0,67.0,1.0,0.0,105.0,77.0,1.0
2023-12-27 19:00:00,129.0,66.0,1.0,0.0,103.0,79.0,1.0
2023-12-27 20:00:00,109.0,65.0,1.0,0.0,108.0,75.0,1.0
2023-12-27 21:00:00,116.0,67.0,1.0,0.0,99.0,74.0,1.0
2023-12-27 22:00:00,109.0,68.0,1.0,0.0,105.0,73.0,1.0
2023-12-27 23:00:00,108.0,68.0,1.0,0.0,97.0,60.0,1.0
