UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-28 00:00:00,110.0,38.0,0.0,0.0,99.0,34.0,1.0
2023-05-28 01:00:00,108.0,38.0,0.0,2.0,122.0,41.0,1.0
2023-05-28 02:00:00,109.0,38.0,0.0,15.0,140.0,43.0,1.0
2023-05-28 03:00:00,130.0,37.0,0.0,41.0,157.0,45.0,1.0
2023-05-28 04:00:00,133.0,38.0,0.0,122.0,154.0,45.0,1.0
2023-05-28 05:00:00,120.0,40.0,0.0,259.0,189.0,44.0,1.0
2023-05-28 06:00:00,114.0,39.0,0.0,386.0,217.0,45.0,1.0
2023-05-28 07:00:00,114.0,39.0,0.0,448.0,229.0,47.0,1.0
2023-05-28 08:00:00,125.0,40.0,0.0,461.0,222.0,48.0,1.0
2023-05-28 09:00:00,132.0,38.0,0.0,467.0,223.0,48.0,1.0
2023-05-28 10:00:00,114.0,39.0,0.0,461.0,225.0,48.0,1.0
2023-05-28 11:00:00,117.0,37.0,0.0,432.0,211.0,48.0,1.0
2023-05-28 12:00:00,114.0,35.0,0.0,381.0,200.0,48.0,1.0
2023-05-28 13:00:00,130.0,37.0,0.0,331.0,207.0,48.0,1.0
2023-05-28 14:00:00,115.0,38.0,0.0,247.0,201.0,47.0,1.0
2023-05-28 15:00:00,126.0,38.0,0.0,147.0,161.0,48.0,1.0
2023-05-28 16:00:00,142.0,41.0,0.0,68.0,117.0,48.0,1.0
2023-05-28 17:00:00,206.0,41.0,0.0,27.0,78.0,50.0,1.0
2023-05-28 18:00:00,252.0,40.0,0.0,8.0,46.0,50.0,1.0
2023-05-28 19:00:00,266.0,40.0,0.0,1.0,32.0,50.0,1.0
2023-05-28 20:00:00,185.0,38.0,0.0,0.0,37.0,48.0,1.0
2023-05-28 21:00:00,114.0,38.0,0.0,0.0,42.0,47.0,1.0
2023-05-28 22:00:00,125.0,38.0,1.0,0.0,36.0,47.0,1.0
2023-05-28 23:00:00,121.0,38.0,1.0,0.0,36.0,46.0,1.0
