UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-06 00:00:00,111.0,64.0,1.0,0.0,33.0,45.0,1.0
2023-05-06 01:00:00,109.0,62.0,1.0,0.0,34.0,51.0,1.0
2023-05-06 02:00:00,112.0,64.0,1.0,6.0,26.0,47.0,1.0
2023-05-06 03:00:00,112.0,63.0,1.0,28.0,17.0,47.0,1.0
2023-05-06 04:00:00,114.0,64.0,1.0,101.0,20.0,45.0,1.0
2023-05-06 05:00:00,128.0,66.0,1.0,231.0,35.0,47.0,1.0
2023-05-06 06:00:00,113.0,67.0,1.0,344.0,52.0,57.0,1.0
2023-05-06 07:00:00,118.0,66.0,1.0,342.0,63.0,47.0,1.0
2023-05-06 08:00:00,121.0,68.0,1.0,285.0,67.0,56.0,1.0
2023-05-06 09:00:00,115.0,69.0,1.0,329.0,80.0,56.0,1.0
2023-05-06 10:00:00,114.0,69.0,1.0,354.0,91.0,52.0,1.0
2023-05-06 11:00:00,114.0,67.0,0.0,351.0,87.0,51.0,1.0
2023-05-06 12:00:00,119.0,68.0,0.0,341.0,89.0,51.0,1.0
2023-05-06 13:00:00,121.0,69.0,0.0,305.0,80.0,49.0,1.0
2023-05-06 14:00:00,126.0,69.0,0.0,237.0,62.0,49.0,1.0
2023-05-06 15:00:00,124.0,68.0,0.0,138.0,47.0,50.0,1.0
2023-05-06 16:00:00,131.0,68.0,0.0,50.0,28.0,55.0,1.0
2023-05-06 17:00:00,130.0,67.0,0.0,14.0,19.0,55.0,1.0
2023-05-06 18:00:00,123.0,67.0,0.0,1.0,22.0,56.0,1.0
2023-05-06 19:00:00,117.0,65.0,0.0,0.0,26.0,56.0,1.0
2023-05-06 20:00:00,115.0,65.0,0.0,0.0,31.0,56.0,1.0
2023-05-06 21:00:00,112.0,65.0,1.0,0.0,39.0,57.0,1.0
2023-05-06 22:00:00,117.0,65.0,1.0,0.0,40.0,56.0,1.0
2023-05-06 23:00:00,109.0,65.0,1.0,0.0,37.0,56.0,1.0
