UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-13 00:00:00,0.0,72.0,1.0,0.0,170.0,76.0,2.0
2023-10-13 01:00:00,0.0,70.0,1.0,0.0,188.0,80.0,2.0
2023-10-13 02:00:00,0.0,71.0,1.0,0.0,183.0,83.0,2.0
2023-10-13 03:00:00,2.0,71.0,1.0,0.0,180.0,92.0,2.0
2023-10-13 04:00:00,2.0,67.0,1.0,2.0,180.0,95.0,2.0
2023-10-13 05:00:00,2.0,70.0,1.0,47.0,175.0,96.0,1.0
2023-10-13 06:00:00,2.0,70.0,1.0,162.0,160.0,95.0,1.0
2023-10-13 07:00:00,3.0,71.0,1.0,304.0,144.0,91.0,2.0
2023-10-13 08:00:00,6.0,71.0,1.0,429.0,157.0,87.0,2.0
2023-10-13 09:00:00,6.0,71.0,1.0,445.0,180.0,85.0,2.0
2023-10-13 10:00:00,4.0,70.0,1.0,429.0,179.0,75.0,2.0
2023-10-13 11:00:00,5.0,71.0,1.0,359.0,161.0,74.0,2.0
2023-10-13 12:00:00,5.0,72.0,1.0,264.0,161.0,78.0,2.0
2023-10-13 13:00:00,5.0,72.0,1.0,132.0,155.0,82.0,2.0
2023-10-13 14:00:00,5.0,71.0,1.0,26.0,137.0,86.0,2.0
2023-10-13 15:00:00,5.0,69.0,1.0,1.0,160.0,91.0,2.0
2023-10-13 16:00:00,6.0,72.0,1.0,2.0,182.0,93.0,2.0
2023-10-13 17:00:00,7.0,70.0,1.0,1.0,195.0,89.0,2.0
2023-10-13 18:00:00,1.0,70.0,1.0,0.0,201.0,80.0,2.0
2023-10-13 19:00:00,0.0,68.0,1.0,0.0,224.0,78.0,2.0
2023-10-13 20:00:00,0.0,68.0,1.0,0.0,248.0,73.0,2.0
2023-10-13 21:00:00,0.0,68.0,1.0,0.0,278.0,71.0,2.0
2023-10-13 22:00:00,0.0,68.0,1.0,0.0,303.0,57.0,2.0
2023-10-13 23:00:00,0.0,66.0,1.0,0.0,322.0,46.0,2.0
