Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,580.25,328.0,61.0,0.0,0.0,77.0,84.0,1.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,582.75,342.0,62.0,0.0,0.0,79.0,86.0,1.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,592.93,352.0,63.0,0.0,0.0,74.0,84.0,1.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,609.15,376.0,62.0,0.0,0.0,69.0,81.0,1.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,626.14,409.0,61.0,0.0,0.0,64.0,80.0,1.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,665.42,511.0,63.0,1.0,0.0,47.0,84.0,1.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,671.66,618.0,63.0,1.0,0.0,59.0,92.0,1.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,676.12,674.0,62.0,1.0,4.0,62.0,92.0,1.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,652.49,656.0,62.0,1.0,17.0,78.0,92.0,1.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,647.23,678.0,63.0,1.0,25.0,83.0,93.0,1.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,648.8,682.0,62.0,1.0,25.0,82.0,93.0,1.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,657.5,682.0,62.0,1.0,20.0,74.0,93.0,1.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,658.27,658.0,63.0,1.0,8.0,78.0,93.0,1.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,659.63,655.0,63.0,1.0,1.0,82.0,93.0,1.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,665.09,682.0,65.0,1.0,0.0,82.0,92.0,1.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,668.29,683.0,64.0,1.0,0.0,78.0,92.0,1.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,655.43,664.0,62.0,1.0,0.0,92.0,92.0,1.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,641.53,657.0,64.0,1.0,0.0,109.0,93.0,1.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,635.72,646.0,64.0,1.0,0.0,115.0,92.0,1.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,632.37,619.0,66.0,1.0,0.0,112.0,91.0,1.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,626.89,566.0,67.0,1.0,0.0,105.0,88.0,1.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,625.88,520.0,66.0,1.0,0.0,94.0,85.0,1.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,610.1,514.0,66.0,1.0,0.0,114.0,82.0,1.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,564.03,382.0,67.0,1.0,0.0,120.0,78.0,1.0
