UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-06 00:00:00,112.0,69.0,0.0,0.0,95.0,86.0,1.0
2023-09-06 01:00:00,119.0,70.0,0.0,0.0,103.0,87.0,1.0
2023-09-06 02:00:00,111.0,71.0,0.0,0.0,103.0,86.0,1.0
2023-09-06 03:00:00,153.0,71.0,0.0,4.0,109.0,96.0,1.0
2023-09-06 04:00:00,154.0,70.0,0.0,34.0,117.0,96.0,1.0
2023-09-06 05:00:00,157.0,73.0,0.0,147.0,121.0,100.0,1.0
2023-09-06 06:00:00,151.0,74.0,0.0,312.0,119.0,97.0,1.0
2023-09-06 07:00:00,136.0,75.0,0.0,403.0,131.0,89.0,1.0
2023-09-06 08:00:00,115.0,73.0,0.0,458.0,132.0,81.0,1.0
2023-09-06 09:00:00,113.0,70.0,0.0,486.0,134.0,77.0,1.0
2023-09-06 10:00:00,118.0,70.0,0.0,522.0,128.0,78.0,1.0
2023-09-06 11:00:00,121.0,72.0,0.0,523.0,128.0,79.0,1.0
2023-09-06 12:00:00,115.0,74.0,0.0,490.0,143.0,81.0,1.0
2023-09-06 13:00:00,131.0,72.0,0.0,401.0,140.0,87.0,1.0
2023-09-06 14:00:00,139.0,73.0,0.0,253.0,120.0,93.0,1.0
2023-09-06 15:00:00,166.0,72.0,0.0,98.0,86.0,100.0,1.0
2023-09-06 16:00:00,164.0,71.0,0.0,15.0,64.0,102.0,1.0
2023-09-06 17:00:00,160.0,72.0,0.0,2.0,77.0,102.0,1.0
2023-09-06 18:00:00,158.0,71.0,0.0,1.0,78.0,101.0,1.0
2023-09-06 19:00:00,157.0,71.0,0.0,0.0,67.0,102.0,1.0
2023-09-06 20:00:00,143.0,69.0,0.0,0.0,51.0,98.0,1.0
2023-09-06 21:00:00,112.0,70.0,0.0,0.0,32.0,92.0,1.0
2023-09-06 22:00:00,110.0,71.0,0.0,0.0,21.0,89.0,1.0
2023-09-06 23:00:00,110.0,70.0,0.0,0.0,14.0,89.0,1.0
