UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-14 00:00:00,168.0,47.0,0.0,0.0,43.0,55.0,1.0
2023-08-14 01:00:00,168.0,47.0,0.0,0.0,33.0,56.0,1.0
2023-08-14 02:00:00,181.0,47.0,0.0,1.0,30.0,56.0,1.0
2023-08-14 03:00:00,176.0,49.0,0.0,15.0,23.0,57.0,1.0
2023-08-14 04:00:00,209.0,48.0,0.0,47.0,21.0,56.0,1.0
2023-08-14 05:00:00,218.0,47.0,0.0,111.0,21.0,57.0,1.0
2023-08-14 06:00:00,231.0,48.0,0.0,229.0,31.0,57.0,1.0
2023-08-14 07:00:00,214.0,45.0,0.0,356.0,39.0,56.0,1.0
2023-08-14 08:00:00,172.0,44.0,0.0,420.0,43.0,55.0,1.0
2023-08-14 09:00:00,173.0,45.0,0.0,432.0,46.0,55.0,1.0
2023-08-14 10:00:00,175.0,44.0,0.0,427.0,43.0,55.0,1.0
2023-08-14 11:00:00,175.0,47.0,0.0,419.0,48.0,55.0,1.0
2023-08-14 12:00:00,175.0,47.0,0.0,410.0,58.0,55.0,1.0
2023-08-14 13:00:00,174.0,47.0,0.0,360.0,49.0,55.0,1.0
2023-08-14 14:00:00,180.0,44.0,0.0,277.0,39.0,55.0,1.0
2023-08-14 15:00:00,225.0,41.0,0.0,152.0,25.0,57.0,1.0
2023-08-14 16:00:00,225.0,44.0,0.0,48.0,22.0,57.0,1.0
2023-08-14 17:00:00,224.0,47.0,0.0,12.0,19.0,57.0,1.0
2023-08-14 18:00:00,222.0,47.0,0.0,1.0,26.0,57.0,1.0
2023-08-14 19:00:00,223.0,47.0,0.0,1.0,30.0,57.0,1.0
2023-08-14 20:00:00,224.0,50.0,0.0,0.0,39.0,57.0,1.0
2023-08-14 21:00:00,222.0,50.0,0.0,0.0,40.0,55.0,1.0
2023-08-14 22:00:00,180.0,51.0,0.0,0.0,29.0,55.0,1.0
2023-08-14 23:00:00,219.0,50.0,0.0,0.0,26.0,56.0,1.0
