UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-08 00:00:00,351.0,45.0,0.0,0.0,118.0,70.0,1.0
2023-01-08 01:00:00,353.0,45.0,0.0,0.0,117.0,70.0,1.0
2023-01-08 02:00:00,351.0,46.0,0.0,0.0,115.0,70.0,1.0
2023-01-08 03:00:00,350.0,46.0,1.0,0.0,126.0,72.0,1.0
2023-01-08 04:00:00,351.0,46.0,1.0,0.0,113.0,76.0,1.0
2023-01-08 05:00:00,352.0,45.0,1.0,0.0,99.0,76.0,1.0
2023-01-08 06:00:00,370.0,45.0,1.0,0.0,113.0,80.0,1.0
2023-01-08 07:00:00,332.0,44.0,1.0,1.0,111.0,83.0,1.0
2023-01-08 08:00:00,370.0,43.0,1.0,4.0,118.0,94.0,1.0
2023-01-08 09:00:00,394.0,44.0,1.0,8.0,125.0,97.0,1.0
2023-01-08 10:00:00,322.0,45.0,1.0,8.0,134.0,90.0,1.0
2023-01-08 11:00:00,322.0,52.0,0.0,6.0,128.0,82.0,1.0
2023-01-08 12:00:00,324.0,43.0,0.0,3.0,120.0,79.0,1.0
2023-01-08 13:00:00,312.0,13.0,0.0,1.0,139.0,81.0,1.0
2023-01-08 14:00:00,319.0,10.0,0.0,0.0,152.0,81.0,1.0
2023-01-08 15:00:00,340.0,10.0,0.0,0.0,169.0,82.0,1.0
2023-01-08 16:00:00,317.0,13.0,0.0,0.0,183.0,81.0,1.0
2023-01-08 17:00:00,339.0,21.0,0.0,0.0,177.0,83.0,1.0
2023-01-08 18:00:00,323.0,31.0,0.0,0.0,183.0,82.0,1.0
2023-01-08 19:00:00,321.0,31.0,0.0,0.0,185.0,82.0,1.0
2023-01-08 20:00:00,329.0,33.0,0.0,0.0,187.0,78.0,1.0
2023-01-08 21:00:00,322.0,36.0,0.0,0.0,187.0,78.0,1.0
2023-01-08 22:00:00,303.0,36.0,0.0,0.0,196.0,80.0,1.0
2023-01-08 23:00:00,303.0,40.0,0.0,0.0,188.0,82.0,1.0
