Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,632.92,320.0,68.0,1.0,0.0,37.0,66.0,1.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,629.27,330.0,68.0,1.0,0.0,43.0,66.0,1.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,610.84,321.0,66.0,1.0,0.0,54.0,69.0,1.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,601.35,317.0,66.0,1.0,0.0,62.0,67.0,1.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,595.7,327.0,67.0,1.0,0.0,70.0,68.0,1.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,590.94,329.0,68.0,1.0,0.0,75.0,68.0,1.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,579.25,344.0,66.0,1.0,3.0,90.0,68.0,1.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,576.69,341.0,67.0,1.0,8.0,84.0,72.0,1.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,575.43,359.0,68.0,1.0,14.0,83.0,79.0,1.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,559.78,346.0,68.0,1.0,19.0,90.0,78.0,1.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,536.78,325.0,67.0,1.0,23.0,102.0,77.0,1.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,528.05,339.0,68.0,1.0,24.0,123.0,70.0,1.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,517.99,324.0,69.0,1.0,22.0,130.0,67.0,1.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,515.63,332.0,68.0,1.0,13.0,145.0,69.0,1.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,509.95,335.0,68.0,1.0,5.0,157.0,77.0,1.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,494.42,324.0,67.0,1.0,1.0,174.0,77.0,1.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,533.14,411.0,67.0,1.0,0.0,172.0,82.0,1.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,500.72,354.0,65.0,1.0,0.0,189.0,72.0,1.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,490.08,320.0,64.0,1.0,0.0,184.0,66.0,1.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,480.71,319.0,66.0,1.0,0.0,196.0,66.0,1.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,478.3,324.0,66.0,1.0,0.0,203.0,66.0,1.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,474.81,320.0,66.0,1.0,0.0,205.0,66.0,1.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,476.07,319.0,66.0,1.0,0.0,203.0,65.0,1.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,495.55,351.0,66.0,1.0,0.0,197.0,67.0,1.0
