UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,5.491760662904694,276.4788667738817,276.2228625600155,0.0,0.1671668544356899,295.11988,59.80139,0.45241,23.01901,79.0,77.79956,0.98562
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,6.817037856090314,277.0668836421657,276.76916437674095,0.0,0.3121254752233339,290.96863,59.72986,0.49187,22.86964,80.0,77.95641,0.95934
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,6.817037856090314,277.0668836421657,276.76916437674095,0.0,0.3121254752233339,293.97814,59.72744,0.5057,22.25156,81.0,77.45506,0.97802
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,6.817037856090314,277.0668836421657,276.76916437674095,0.0,0.3121254752233339,282.76963,59.36929,0.51179,22.78978,77.0,75.93451,0.96354
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,8.884636913071922,277.5993838906402,277.07650138351295,0.0,1.963100905372652,273.20177,59.87828,0.46564,25.32228,78.0,76.73748,0.92602
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,8.884636913071922,277.5993838906402,277.07650138351295,0.0,1.963100905372652,268.60984,60.20429,0.47684,29.47026,82.0,78.20606,0.94328
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,8.884636913071922,277.5993838906402,277.07650138351295,0.0,1.963100905372652,259.54827,59.15994,0.46436,34.17314,76.0,77.93112,0.93717
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,9.123043438315689,278.39919576579973,276.923051885811,2.54934425331374,1.2764665168492404,249.83657,58.71999,0.47777,39.76649,82.0,78.52926,0.93257
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,9.123043438315689,278.39919576579973,276.923051885811,2.54934425331374,1.2764665168492404,245.54988,58.30789,0.47563,45.83219,89.0,80.81527,0.94928
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,9.123043438315689,278.39919576579973,276.923051885811,2.54934425331374,1.2764665168492404,257.12286,58.50191,0.47526,51.40139,93.0,82.1285,0.9282
