UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-10 00:00:00,306.0,52.0,0.0,0.0,29.0,61.0,2.0
2023-06-10 01:00:00,235.0,51.0,0.0,4.0,23.0,59.0,2.0
2023-06-10 02:00:00,243.0,52.0,0.0,20.0,22.0,60.0,2.0
2023-06-10 03:00:00,232.0,54.0,0.0,48.0,20.0,59.0,2.0
2023-06-10 04:00:00,271.0,54.0,0.0,132.0,23.0,60.0,2.0
2023-06-10 05:00:00,317.0,56.0,0.0,271.0,36.0,61.0,2.0
2023-06-10 06:00:00,287.0,55.0,0.0,352.0,51.0,60.0,2.0
2023-06-10 07:00:00,265.0,55.0,0.0,398.0,62.0,60.0,2.0
2023-06-10 08:00:00,248.0,55.0,0.0,448.0,73.0,60.0,1.0
2023-06-10 09:00:00,232.0,54.0,0.0,485.0,83.0,59.0,1.0
2023-06-10 10:00:00,261.0,55.0,0.0,502.0,102.0,55.0,2.0
2023-06-10 11:00:00,248.0,55.0,0.0,508.0,110.0,49.0,2.0
2023-06-10 12:00:00,234.0,53.0,0.0,498.0,100.0,48.0,2.0
2023-06-10 13:00:00,234.0,54.0,0.0,452.0,82.0,48.0,2.0
2023-06-10 14:00:00,233.0,56.0,0.0,352.0,77.0,48.0,2.0
2023-06-10 15:00:00,233.0,55.0,0.0,212.0,57.0,52.0,2.0
2023-06-10 16:00:00,305.0,55.0,0.0,85.0,44.0,61.0,2.0
2023-06-10 17:00:00,367.0,56.0,0.0,31.0,38.0,62.0,2.0
2023-06-10 18:00:00,371.0,54.0,0.0,12.0,41.0,62.0,2.0
2023-06-10 19:00:00,343.0,54.0,0.0,2.0,53.0,62.0,2.0
2023-06-10 20:00:00,303.0,55.0,0.0,0.0,67.0,61.0,2.0
2023-06-10 21:00:00,245.0,56.0,0.0,0.0,65.0,59.0,2.0
2023-06-10 22:00:00,229.0,55.0,0.0,0.0,47.0,61.0,2.0
2023-06-10 23:00:00,230.0,56.0,0.0,0.0,37.0,60.0,2.0
