UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-13 00:00:00,569.0,54.0,1.0,0.0,24.0,109.0,1.0
2023-12-13 01:00:00,446.0,49.0,1.0,0.0,24.0,103.0,1.0
2023-12-13 02:00:00,451.0,50.0,1.0,0.0,23.0,108.0,1.0
2023-12-13 03:00:00,566.0,50.0,1.0,0.0,21.0,113.0,1.0
2023-12-13 04:00:00,582.0,50.0,1.0,0.0,18.0,114.0,1.0
2023-12-13 05:00:00,650.0,48.0,1.0,0.0,27.0,115.0,1.0
2023-12-13 06:00:00,661.0,48.0,1.0,0.0,31.0,116.0,1.0
2023-12-13 07:00:00,662.0,46.0,0.0,0.0,25.0,115.0,1.0
2023-12-13 08:00:00,658.0,40.0,0.0,1.0,38.0,114.0,1.0
2023-12-13 09:00:00,662.0,27.0,0.0,3.0,32.0,114.0,1.0
2023-12-13 10:00:00,661.0,22.0,0.0,3.0,25.0,112.0,1.0
2023-12-13 11:00:00,667.0,22.0,0.0,2.0,22.0,112.0,1.0
2023-12-13 12:00:00,674.0,21.0,0.0,1.0,17.0,110.0,1.0
2023-12-13 13:00:00,679.0,25.0,0.0,0.0,20.0,110.0,1.0
2023-12-13 14:00:00,663.0,28.0,0.0,0.0,22.0,110.0,1.0
2023-12-13 15:00:00,673.0,27.0,1.0,0.0,23.0,112.0,1.0
2023-12-13 16:00:00,678.0,28.0,1.0,0.0,24.0,112.0,1.0
2023-12-13 17:00:00,669.0,30.0,1.0,0.0,22.0,114.0,1.0
2023-12-13 18:00:00,671.0,40.0,1.0,0.0,22.0,114.0,1.0
2023-12-13 19:00:00,621.0,44.0,1.0,0.0,20.0,114.0,1.0
2023-12-13 20:00:00,580.0,42.0,1.0,0.0,16.0,114.0,1.0
2023-12-13 21:00:00,580.0,28.0,1.0,0.0,17.0,114.0,1.0
2023-12-13 22:00:00,539.0,28.0,1.0,0.0,15.0,112.0,1.0
2023-12-13 23:00:00,486.0,32.0,1.0,0.0,12.0,107.0,1.0
