Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35184,2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,647.72,427.0,56.0,1.0,0.0,45.0,85.0,1.0
35185,2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,624.36,406.0,58.0,1.0,0.0,60.0,87.0,1.0
35186,2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,629.48,377.0,59.0,1.0,0.0,49.0,82.0,1.0
35187,2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,639.03,390.0,59.0,1.0,0.0,48.0,76.0,1.0
35188,2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,642.07,387.0,59.0,1.0,0.0,47.0,72.0,1.0
35189,2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,655.1,399.0,60.0,1.0,0.0,39.0,71.0,1.0
35190,2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,654.67,355.0,46.0,0.0,0.0,30.0,75.0,1.0
35191,2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,661.63,323.0,42.0,0.0,3.0,15.0,75.0,1.0
35192,2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,647.16,320.0,47.0,1.0,14.0,12.0,75.0,1.0
35193,2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,663.96,443.0,53.0,1.0,26.0,15.0,77.0,1.0
35194,2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,679.21,578.0,57.0,0.0,35.0,18.0,81.0,1.0
35195,2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,679.04,573.0,58.0,0.0,31.0,22.0,79.0,1.0
35196,2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,691.74,566.0,59.0,0.0,14.0,25.0,75.0,1.0
35197,2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,702.7,576.0,58.0,0.0,2.0,26.0,76.0,1.0
35198,2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,692.27,557.0,59.0,0.0,0.0,34.0,78.0,1.0
35199,2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,682.92,545.0,58.0,0.0,0.0,44.0,75.0,1.0
35200,2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,677.97,572.0,56.0,0.0,0.0,53.0,79.0,1.0
35201,2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,668.5,551.0,54.0,0.0,0.0,61.0,77.0,1.0
35202,2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,655.57,546.0,54.0,0.0,0.0,72.0,81.0,1.0
35203,2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,649.9,517.0,54.0,1.0,0.0,70.0,81.0,1.0
35204,2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,620.09,411.0,57.0,1.0,0.0,70.0,81.0,1.0
35205,2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,599.12,371.0,59.0,1.0,0.0,78.0,79.0,1.0
35206,2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,597.76,357.0,56.0,1.0,0.0,79.0,72.0,1.0
35207,2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,594.38,344.0,56.0,1.0,0.0,81.0,66.0,1.0
