Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,423.8,162.0,62.0,1.0,0.0,53.0,67.0,1.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,391.58,153.0,62.0,1.0,0.0,72.0,68.0,1.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,378.84,151.0,62.0,1.0,0.0,79.0,71.0,1.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,372.82,154.0,63.0,1.0,0.0,87.0,72.0,1.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,394.29,189.0,61.0,1.0,1.0,97.0,73.0,1.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,426.11,210.0,60.0,1.0,10.0,72.0,74.0,1.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,435.44,216.0,62.0,1.0,32.0,44.0,75.0,1.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,419.85,216.0,62.0,1.0,58.0,36.0,73.0,1.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,401.15,213.0,64.0,1.0,84.0,28.0,73.0,1.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,353.07,198.0,66.0,1.0,131.0,28.0,72.0,1.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,303.36,200.0,64.0,1.0,204.0,38.0,73.0,1.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,268.55,196.0,64.0,1.0,264.0,50.0,69.0,1.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,231.52,165.0,65.0,0.0,290.0,59.0,68.0,1.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,243.14,161.0,64.0,1.0,253.0,55.0,68.0,1.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,297.69,166.0,67.0,1.0,155.0,50.0,69.0,1.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,413.62,205.0,67.0,1.0,44.0,46.0,74.0,1.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,461.1,203.0,65.0,1.0,4.0,40.0,74.0,1.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,460.91,204.0,64.0,1.0,1.0,43.0,75.0,1.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,452.44,208.0,64.0,1.0,0.0,54.0,75.0,1.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,430.98,192.0,63.0,1.0,0.0,62.0,75.0,1.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,409.65,161.0,63.0,1.0,0.0,69.0,62.0,1.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,406.99,156.0,63.0,1.0,0.0,68.0,61.0,1.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,437.79,165.0,63.0,1.0,0.0,50.0,61.0,1.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,473.63,170.0,64.0,1.0,0.0,38.0,50.0,1.0
