UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-14 00:00:00,256.0,69.0,1.0,0.0,21.0,97.0,1.0
2023-11-14 01:00:00,258.0,68.0,1.0,0.0,19.0,97.0,1.0
2023-11-14 02:00:00,260.0,68.0,1.0,0.0,17.0,98.0,1.0
2023-11-14 03:00:00,260.0,68.0,1.0,0.0,21.0,99.0,1.0
2023-11-14 04:00:00,264.0,44.0,1.0,0.0,21.0,110.0,1.0
2023-11-14 05:00:00,310.0,42.0,1.0,0.0,17.0,124.0,1.0
2023-11-14 06:00:00,350.0,40.0,1.0,2.0,17.0,126.0,2.0
2023-11-14 07:00:00,320.0,44.0,1.0,9.0,21.0,127.0,2.0
2023-11-14 08:00:00,325.0,44.0,1.0,17.0,14.0,127.0,2.0
2023-11-14 09:00:00,341.0,45.0,1.0,23.0,13.0,127.0,2.0
2023-11-14 10:00:00,327.0,45.0,1.0,27.0,15.0,128.0,2.0
2023-11-14 11:00:00,333.0,46.0,1.0,24.0,21.0,127.0,2.0
2023-11-14 12:00:00,320.0,47.0,1.0,16.0,19.0,127.0,2.0
2023-11-14 13:00:00,341.0,46.0,1.0,5.0,21.0,127.0,2.0
2023-11-14 14:00:00,338.0,47.0,1.0,1.0,25.0,128.0,2.0
2023-11-14 15:00:00,320.0,47.0,1.0,0.0,28.0,127.0,2.0
2023-11-14 16:00:00,316.0,48.0,1.0,0.0,29.0,127.0,2.0
2023-11-14 17:00:00,321.0,50.0,1.0,0.0,24.0,128.0,1.0
2023-11-14 18:00:00,327.0,49.0,1.0,0.0,31.0,124.0,1.0
2023-11-14 19:00:00,326.0,59.0,1.0,0.0,32.0,122.0,1.0
2023-11-14 20:00:00,324.0,67.0,1.0,2.0,31.0,122.0,1.0
2023-11-14 21:00:00,290.0,70.0,1.0,0.0,24.0,117.0,1.0
2023-11-14 22:00:00,260.0,70.0,1.0,0.0,26.0,112.0,1.0
2023-11-14 23:00:00,258.0,70.0,1.0,0.0,25.0,115.0,1.0
