UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-02 00:00:00,274.0,61.0,1.0,0.0,18.0,97.0,1.0
2023-12-02 01:00:00,275.0,62.0,1.0,0.0,14.0,98.0,1.0
2023-12-02 02:00:00,277.0,60.0,1.0,0.0,12.0,101.0,1.0
2023-12-02 03:00:00,276.0,60.0,1.0,0.0,14.0,101.0,1.0
2023-12-02 04:00:00,258.0,60.0,1.0,0.0,15.0,100.0,1.0
2023-12-02 05:00:00,297.0,64.0,1.0,0.0,11.0,104.0,1.0
2023-12-02 06:00:00,378.0,61.0,1.0,0.0,15.0,103.0,1.0
2023-12-02 07:00:00,319.0,61.0,1.0,1.0,14.0,99.0,1.0
2023-12-02 08:00:00,366.0,63.0,1.0,1.0,15.0,100.0,1.0
2023-12-02 09:00:00,397.0,62.0,1.0,2.0,11.0,101.0,1.0
2023-12-02 10:00:00,394.0,62.0,1.0,2.0,8.0,100.0,1.0
2023-12-02 11:00:00,378.0,61.0,1.0,1.0,9.0,100.0,1.0
2023-12-02 12:00:00,365.0,60.0,1.0,1.0,8.0,101.0,1.0
2023-12-02 13:00:00,364.0,63.0,1.0,0.0,10.0,97.0,1.0
2023-12-02 14:00:00,373.0,62.0,1.0,0.0,14.0,95.0,1.0
2023-12-02 15:00:00,359.0,64.0,1.0,1.0,16.0,95.0,1.0
2023-12-02 16:00:00,320.0,62.0,1.0,0.0,16.0,95.0,1.0
2023-12-02 17:00:00,316.0,62.0,1.0,0.0,12.0,94.0,1.0
2023-12-02 18:00:00,333.0,63.0,1.0,0.0,10.0,100.0,1.0
2023-12-02 19:00:00,334.0,63.0,1.0,0.0,11.0,103.0,1.0
2023-12-02 20:00:00,283.0,61.0,1.0,0.0,13.0,105.0,1.0
2023-12-02 21:00:00,271.0,62.0,1.0,0.0,17.0,107.0,1.0
2023-12-02 22:00:00,270.0,63.0,1.0,0.0,14.0,108.0,1.0
2023-12-02 23:00:00,268.0,63.0,1.0,0.0,12.0,109.0,1.0
