UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-02 00:00:00,103.0,70.0,0.0,0.0,84.0,57.0,1.0
2023-09-02 01:00:00,100.0,69.0,0.0,0.0,83.0,56.0,1.0
2023-09-02 02:00:00,100.0,67.0,0.0,0.0,90.0,55.0,1.0
2023-09-02 03:00:00,103.0,68.0,0.0,4.0,96.0,55.0,1.0
2023-09-02 04:00:00,102.0,68.0,0.0,26.0,101.0,55.0,1.0
2023-09-02 05:00:00,114.0,71.0,0.0,66.0,86.0,56.0,1.0
2023-09-02 06:00:00,125.0,71.0,0.0,102.0,75.0,59.0,1.0
2023-09-02 07:00:00,142.0,71.0,0.0,130.0,79.0,63.0,1.0
2023-09-02 08:00:00,124.0,71.0,0.0,159.0,93.0,62.0,1.0
2023-09-02 09:00:00,113.0,71.0,0.0,192.0,88.0,65.0,1.0
2023-09-02 10:00:00,117.0,71.0,0.0,210.0,118.0,69.0,1.0
2023-09-02 11:00:00,114.0,72.0,0.0,262.0,159.0,70.0,1.0
2023-09-02 12:00:00,113.0,71.0,0.0,272.0,153.0,73.0,1.0
2023-09-02 13:00:00,128.0,72.0,0.0,226.0,144.0,73.0,1.0
2023-09-02 14:00:00,142.0,72.0,0.0,143.0,134.0,74.0,1.0
2023-09-02 15:00:00,165.0,90.0,0.0,57.0,110.0,79.0,1.0
2023-09-02 16:00:00,164.0,92.0,0.0,16.0,86.0,84.0,1.0
2023-09-02 17:00:00,166.0,91.0,0.0,2.0,80.0,84.0,1.0
2023-09-02 18:00:00,165.0,89.0,0.0,1.0,67.0,83.0,1.0
2023-09-02 19:00:00,141.0,90.0,0.0,0.0,77.0,76.0,1.0
2023-09-02 20:00:00,144.0,91.0,0.0,0.0,76.0,82.0,1.0
2023-09-02 21:00:00,117.0,91.0,0.0,0.0,60.0,80.0,1.0
2023-09-02 22:00:00,114.0,88.0,0.0,0.0,56.0,78.0,1.0
2023-09-02 23:00:00,112.0,88.0,0.0,0.0,56.0,74.0,1.0
