UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-14 00:00:00,317.0,46.0,0.0,0.0,28.0,50.0,2.0
2023-06-14 01:00:00,331.0,48.0,0.0,4.0,19.0,52.0,2.0
2023-06-14 02:00:00,332.0,52.0,0.0,19.0,14.0,52.0,2.0
2023-06-14 03:00:00,325.0,52.0,0.0,46.0,15.0,54.0,2.0
2023-06-14 04:00:00,391.0,53.0,0.0,126.0,22.0,61.0,2.0
2023-06-14 05:00:00,365.0,53.0,0.0,255.0,33.0,70.0,2.0
2023-06-14 06:00:00,365.0,54.0,0.0,377.0,47.0,72.0,2.0
2023-06-14 07:00:00,369.0,55.0,0.0,460.0,55.0,73.0,2.0
2023-06-14 08:00:00,367.0,54.0,0.0,499.0,61.0,70.0,2.0
2023-06-14 09:00:00,367.0,53.0,0.0,513.0,66.0,66.0,2.0
2023-06-14 10:00:00,349.0,53.0,0.0,518.0,78.0,65.0,2.0
2023-06-14 11:00:00,333.0,48.0,0.0,511.0,78.0,66.0,2.0
2023-06-14 12:00:00,343.0,54.0,0.0,487.0,76.0,70.0,2.0
2023-06-14 13:00:00,383.0,55.0,0.0,429.0,66.0,73.0,2.0
2023-06-14 14:00:00,374.0,53.0,0.0,329.0,51.0,77.0,2.0
2023-06-14 15:00:00,370.0,53.0,0.0,198.0,36.0,80.0,2.0
2023-06-14 16:00:00,363.0,50.0,0.0,86.0,23.0,80.0,2.0
2023-06-14 17:00:00,400.0,54.0,0.0,35.0,21.0,81.0,2.0
2023-06-14 18:00:00,396.0,55.0,0.0,13.0,20.0,81.0,2.0
2023-06-14 19:00:00,396.0,56.0,0.0,1.0,26.0,80.0,2.0
2023-06-14 20:00:00,343.0,54.0,0.0,0.0,27.0,79.0,2.0
2023-06-14 21:00:00,332.0,54.0,0.0,0.0,24.0,78.0,2.0
2023-06-14 22:00:00,332.0,53.0,0.0,0.0,23.0,78.0,2.0
2023-06-14 23:00:00,319.0,53.0,0.0,0.0,24.0,77.0,2.0
