UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-24 00:00:00,238.0,65.0,1.0,0.0,10.0,100.0,2.0
2023-10-24 01:00:00,239.0,65.0,1.0,0.0,10.0,100.0,2.0
2023-10-24 02:00:00,239.0,65.0,1.0,0.0,10.0,101.0,2.0
2023-10-24 03:00:00,298.0,65.0,1.0,0.0,20.0,105.0,2.0
2023-10-24 04:00:00,313.0,66.0,1.0,1.0,26.0,103.0,2.0
2023-10-24 05:00:00,315.0,65.0,1.0,4.0,34.0,101.0,2.0
2023-10-24 06:00:00,310.0,64.0,1.0,23.0,40.0,98.0,2.0
2023-10-24 07:00:00,288.0,58.0,1.0,63.0,40.0,94.0,2.0
2023-10-24 08:00:00,288.0,47.0,1.0,100.0,37.0,90.0,2.0
2023-10-24 09:00:00,282.0,8.0,1.0,138.0,33.0,90.0,2.0
2023-10-24 10:00:00,285.0,8.0,1.0,178.0,30.0,90.0,2.0
2023-10-24 11:00:00,274.0,12.0,1.0,197.0,31.0,95.0,2.0
2023-10-24 12:00:00,284.0,24.0,1.0,149.0,33.0,97.0,2.0
2023-10-24 13:00:00,281.0,23.0,1.0,73.0,27.0,99.0,2.0
2023-10-24 14:00:00,321.0,17.0,1.0,11.0,25.0,102.0,2.0
2023-10-24 15:00:00,325.0,15.0,1.0,1.0,26.0,105.0,2.0
2023-10-24 16:00:00,324.0,16.0,1.0,2.0,27.0,105.0,2.0
2023-10-24 17:00:00,331.0,16.0,1.0,1.0,32.0,105.0,2.0
2023-10-24 18:00:00,323.0,17.0,1.0,0.0,53.0,105.0,2.0
2023-10-24 19:00:00,256.0,21.0,1.0,0.0,68.0,103.0,2.0
2023-10-24 20:00:00,211.0,25.0,1.0,0.0,88.0,102.0,2.0
2023-10-24 21:00:00,211.0,27.0,1.0,0.0,94.0,103.0,2.0
2023-10-24 22:00:00,201.0,25.0,1.0,0.0,114.0,99.0,2.0
2023-10-24 23:00:00,202.0,40.0,1.0,0.0,105.0,99.0,2.0
