Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42360,2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,409.88,264.0,71.0,1.0,0.0,148.0,70.0,1.0
42361,2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,409.43,262.0,70.0,1.0,0.0,147.0,70.0,1.0
42362,2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,401.43,261.0,71.0,1.0,0.0,157.0,70.0,1.0
42363,2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,393.02,262.0,70.0,1.0,0.0,170.0,70.0,1.0
42364,2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,412.11,264.0,71.0,1.0,0.0,136.0,79.0,1.0
42365,2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,432.68,263.0,71.0,1.0,1.0,97.0,90.0,1.0
42366,2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,434.14,276.0,71.0,1.0,6.0,95.0,95.0,1.0
42367,2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,413.11,280.0,72.0,1.0,16.0,113.0,98.0,1.0
42368,2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,393.37,297.0,72.0,1.0,33.0,140.0,99.0,1.0
42369,2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,354.97,265.0,71.0,1.0,51.0,158.0,96.0,1.0
42370,2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,332.93,263.0,71.0,1.0,75.0,175.0,95.0,1.0
42371,2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,327.16,263.0,71.0,1.0,71.0,190.0,96.0,1.0
42372,2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,327.01,262.0,71.0,1.0,49.0,211.0,96.0,1.0
42373,2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,351.63,265.0,69.0,1.0,18.0,198.0,95.0,1.0
42374,2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,356.56,264.0,71.0,1.0,3.0,202.0,96.0,1.0
42375,2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,369.25,280.0,69.0,1.0,1.0,198.0,97.0,1.0
42376,2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,364.94,272.0,70.0,1.0,1.0,195.0,99.0,1.0
42377,2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,368.09,264.0,69.0,1.0,0.0,191.0,90.0,1.0
42378,2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,379.2,280.0,70.0,1.0,0.0,196.0,83.0,1.0
42379,2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,375.55,274.0,69.0,1.0,0.0,200.0,79.0,1.0
42380,2023-11-01 20:00:00,2024-07-17 00:00:00,3.1,392.05,286.0,69.0,1.0,0.0,187.0,77.0,1.0
42381,2023-11-01 21:00:00,2024-07-17 00:00:00,3.1,401.08,287.0,68.0,1.0,0.0,174.0,77.0,1.0
42382,2023-11-01 22:00:00,2024-07-17 00:00:00,3.1,330.84,182.0,69.0,1.0,0.0,170.0,74.0,1.0
42383,2023-11-01 23:00:00,2024-07-17 00:00:00,3.1,194.65,63.0,70.0,1.0,0.0,182.0,65.0,1.0
