UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-04 00:00:00,0.0,69.0,0.0,0.0,248.0,28.0,2.0
2023-10-04 01:00:00,0.0,68.0,0.0,0.0,239.0,28.0,2.0
2023-10-04 02:00:00,0.0,70.0,0.0,0.0,223.0,29.0,2.0
2023-10-04 03:00:00,0.0,69.0,0.0,0.0,251.0,36.0,2.0
2023-10-04 04:00:00,0.0,67.0,0.0,1.0,276.0,42.0,2.0
2023-10-04 05:00:00,0.0,67.0,0.0,13.0,208.0,43.0,2.0
2023-10-04 06:00:00,0.0,68.0,0.0,58.0,167.0,43.0,2.0
2023-10-04 07:00:00,0.0,68.0,0.0,126.0,178.0,43.0,2.0
2023-10-04 08:00:00,0.0,67.0,0.0,191.0,204.0,42.0,2.0
2023-10-04 09:00:00,0.0,65.0,0.0,219.0,227.0,42.0,2.0
2023-10-04 10:00:00,0.0,67.0,0.0,262.0,245.0,42.0,2.0
2023-10-04 11:00:00,0.0,67.0,0.0,249.0,205.0,41.0,2.0
2023-10-04 12:00:00,0.0,67.0,0.0,212.0,181.0,41.0,2.0
2023-10-04 13:00:00,0.0,65.0,0.0,142.0,148.0,41.0,2.0
2023-10-04 14:00:00,0.0,69.0,0.0,58.0,139.0,42.0,2.0
2023-10-04 15:00:00,0.0,70.0,0.0,6.0,130.0,46.0,2.0
2023-10-04 16:00:00,0.0,72.0,0.0,1.0,161.0,47.0,2.0
2023-10-04 17:00:00,0.0,71.0,0.0,1.0,155.0,47.0,2.0
2023-10-04 18:00:00,0.0,69.0,0.0,0.0,196.0,43.0,2.0
2023-10-04 19:00:00,0.0,69.0,0.0,0.0,186.0,42.0,2.0
2023-10-04 20:00:00,0.0,68.0,0.0,0.0,172.0,42.0,2.0
2023-10-04 21:00:00,0.0,68.0,0.0,0.0,137.0,42.0,2.0
2023-10-04 22:00:00,0.0,68.0,0.0,0.0,129.0,32.0,2.0
2023-10-04 23:00:00,0.0,68.0,0.0,0.0,135.0,28.0,2.0
