Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,150.95,0.0,66.0,1.0,0.0,190.0,41.0,2.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,149.77,0.0,67.0,1.0,0.0,195.0,41.0,2.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,150.48,0.0,66.0,1.0,0.0,191.0,41.0,2.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,150.57,0.0,66.0,1.0,0.0,192.0,50.0,1.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,152.1,0.0,65.0,1.0,1.0,191.0,60.0,1.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,143.25,0.0,65.0,1.0,23.0,196.0,60.0,1.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,109.79,0.0,65.0,1.0,66.0,285.0,60.0,1.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,104.45,0.0,66.0,1.0,106.0,291.0,60.0,1.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,101.46,0.0,64.0,1.0,112.0,296.0,60.0,1.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,101.64,0.0,65.0,1.0,130.0,288.0,60.0,1.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,100.65,0.0,66.0,1.0,145.0,289.0,60.0,1.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,102.67,0.0,66.0,1.0,124.0,294.0,63.0,1.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,103.38,0.0,65.0,1.0,106.0,297.0,63.0,1.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,109.43,0.0,65.0,1.0,70.0,289.0,64.0,1.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,117.09,0.0,66.0,1.0,32.0,283.0,64.0,1.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,123.26,0.0,67.0,1.0,4.0,285.0,68.0,1.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,123.85,0.0,68.0,1.0,1.0,290.0,70.0,1.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,125.39,0.0,68.0,1.0,0.0,284.0,69.0,1.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,131.17,0.0,68.0,1.0,0.0,262.0,67.0,1.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,133.84,0.0,66.0,1.0,0.0,249.0,63.0,2.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,139.67,0.0,65.0,1.0,0.0,229.0,63.0,2.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,151.37,0.0,65.0,1.0,0.0,199.0,63.0,2.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,160.95,0.0,65.0,1.0,0.0,177.0,61.0,2.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,161.16,0.0,64.0,1.0,0.0,173.0,58.0,2.0
