UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-18 00:00:00,151.0,68.0,0.0,0.0,72.0,41.0,1.0
2023-05-18 01:00:00,146.0,70.0,0.0,1.0,60.0,40.0,1.0
2023-05-18 02:00:00,137.0,70.0,0.0,13.0,79.0,47.0,1.0
2023-05-18 03:00:00,188.0,69.0,0.0,41.0,69.0,52.0,1.0
2023-05-18 04:00:00,215.0,71.0,0.0,107.0,84.0,59.0,1.0
2023-05-18 05:00:00,212.0,71.0,0.0,222.0,87.0,62.0,1.0
2023-05-18 06:00:00,154.0,68.0,0.0,344.0,107.0,66.0,1.0
2023-05-18 07:00:00,147.0,68.0,0.0,376.0,138.0,67.0,1.0
2023-05-18 08:00:00,144.0,68.0,0.0,393.0,139.0,63.0,1.0
2023-05-18 09:00:00,160.0,69.0,0.0,416.0,137.0,62.0,1.0
2023-05-18 10:00:00,147.0,69.0,0.0,442.0,141.0,58.0,1.0
2023-05-18 11:00:00,143.0,69.0,0.0,453.0,148.0,55.0,1.0
2023-05-18 12:00:00,140.0,69.0,0.0,448.0,141.0,54.0,1.0
2023-05-18 13:00:00,141.0,67.0,0.0,403.0,148.0,54.0,1.0
2023-05-18 14:00:00,144.0,67.0,0.0,308.0,131.0,51.0,1.0
2023-05-18 15:00:00,163.0,67.0,0.0,175.0,106.0,51.0,1.0
2023-05-18 16:00:00,215.0,71.0,0.0,61.0,69.0,55.0,1.0
2023-05-18 17:00:00,211.0,72.0,0.0,20.0,59.0,56.0,1.0
2023-05-18 18:00:00,212.0,71.0,0.0,5.0,58.0,60.0,1.0
2023-05-18 19:00:00,210.0,71.0,0.0,1.0,61.0,64.0,1.0
2023-05-18 20:00:00,214.0,71.0,0.0,0.0,56.0,65.0,1.0
2023-05-18 21:00:00,184.0,69.0,0.0,0.0,56.0,62.0,1.0
2023-05-18 22:00:00,150.0,68.0,0.0,0.0,42.0,60.0,1.0
2023-05-18 23:00:00,141.0,69.0,0.0,0.0,23.0,66.0,1.0
