Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,323.39,109.0,49.0,1.0,0.0,109.0,45.0,1.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,344.11,113.0,50.0,1.0,0.0,90.0,50.0,1.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,353.27,113.0,48.0,1.0,0.0,83.0,49.0,1.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,358.61,116.0,49.0,1.0,6.0,71.0,54.0,1.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,333.78,119.0,49.0,1.0,38.0,58.0,61.0,1.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,301.56,136.0,50.0,1.0,128.0,43.0,47.0,1.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,232.82,132.0,52.0,1.0,249.0,34.0,47.0,1.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,186.66,124.0,53.0,1.0,354.0,36.0,44.0,1.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,159.98,113.0,53.0,1.0,410.0,40.0,45.0,1.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,155.34,117.0,52.0,1.0,434.0,46.0,49.0,1.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,155.38,115.0,52.0,1.0,417.0,55.0,49.0,1.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,172.91,113.0,50.0,1.0,342.0,55.0,45.0,1.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,231.81,116.0,49.0,1.0,195.0,54.0,45.0,1.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,210.21,115.0,48.0,1.0,234.0,63.0,41.0,1.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,248.24,116.0,48.0,1.0,143.0,79.0,41.0,1.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,287.55,117.0,48.0,1.0,70.0,95.0,41.0,1.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,330.73,116.0,48.0,1.0,20.0,95.0,41.0,1.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,345.52,116.0,45.0,1.0,2.0,99.0,41.0,1.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,304.33,115.0,46.0,1.0,0.0,138.0,44.0,1.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,287.43,115.0,45.0,1.0,0.0,152.0,50.0,1.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,276.54,115.0,44.0,1.0,0.0,161.0,55.0,1.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,273.72,110.0,44.0,1.0,0.0,155.0,56.0,1.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,278.21,109.0,46.0,1.0,0.0,148.0,56.0,1.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,280.46,108.0,51.0,1.0,0.0,145.0,56.0,1.0
