UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-05 00:00:00,496.0,52.0,1.0,0.0,13.0,100.0,1.0
2023-12-05 01:00:00,486.0,53.0,1.0,0.0,12.0,101.0,1.0
2023-12-05 02:00:00,482.0,53.0,1.0,0.0,13.0,102.0,1.0
2023-12-05 03:00:00,537.0,53.0,1.0,0.0,16.0,104.0,1.0
2023-12-05 04:00:00,708.0,52.0,1.0,0.0,19.0,105.0,1.0
2023-12-05 05:00:00,718.0,53.0,1.0,0.0,20.0,106.0,1.0
2023-12-05 06:00:00,756.0,55.0,1.0,1.0,20.0,107.0,1.0
2023-12-05 07:00:00,769.0,54.0,1.0,1.0,22.0,108.0,1.0
2023-12-05 08:00:00,735.0,54.0,1.0,3.0,22.0,109.0,1.0
2023-12-05 09:00:00,738.0,51.0,1.0,4.0,20.0,108.0,1.0
2023-12-05 10:00:00,742.0,53.0,1.0,5.0,20.0,107.0,1.0
2023-12-05 11:00:00,726.0,56.0,1.0,4.0,22.0,108.0,1.0
2023-12-05 12:00:00,752.0,55.0,1.0,1.0,23.0,113.0,1.0
2023-12-05 13:00:00,746.0,56.0,1.0,0.0,29.0,110.0,1.0
2023-12-05 14:00:00,747.0,55.0,1.0,0.0,34.0,109.0,1.0
2023-12-05 15:00:00,750.0,50.0,1.0,0.0,35.0,108.0,1.0
2023-12-05 16:00:00,745.0,53.0,1.0,0.0,40.0,109.0,1.0
2023-12-05 17:00:00,727.0,50.0,1.0,0.0,55.0,110.0,1.0
2023-12-05 18:00:00,715.0,31.0,1.0,0.0,75.0,112.0,1.0
2023-12-05 19:00:00,542.0,31.0,1.0,0.0,79.0,107.0,1.0
2023-12-05 20:00:00,496.0,32.0,1.0,0.0,85.0,105.0,1.0
2023-12-05 21:00:00,510.0,33.0,0.0,0.0,84.0,107.0,1.0
2023-12-05 22:00:00,513.0,42.0,0.0,0.0,84.0,108.0,1.0
2023-12-05 23:00:00,489.0,49.0,0.0,0.0,89.0,106.0,1.0
