Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,218.26,22.0,50.0,0.0,0.0,38.0,53.0,1.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,231.83,22.0,51.0,0.0,0.0,29.0,53.0,1.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,234.23,24.0,65.0,0.0,2.0,39.0,52.0,1.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,225.3,26.0,65.0,0.0,13.0,40.0,52.0,1.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,198.79,26.0,67.0,0.0,32.0,48.0,53.0,1.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,173.97,27.0,69.0,0.0,71.0,47.0,53.0,1.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,141.83,26.0,70.0,0.0,122.0,55.0,52.0,1.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,112.69,26.0,69.0,0.0,183.0,75.0,53.0,1.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,98.97,25.0,68.0,0.0,229.0,76.0,53.0,1.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,84.22,26.0,70.0,0.0,303.0,97.0,52.0,1.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,68.24,25.0,69.0,0.0,383.0,138.0,45.0,1.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,61.9,26.0,68.0,0.0,423.0,176.0,41.0,1.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,60.16,25.0,71.0,0.0,434.0,189.0,42.0,1.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,65.76,24.0,70.0,0.0,376.0,168.0,41.0,1.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,78.63,24.0,69.0,0.0,285.0,142.0,43.0,1.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,109.66,26.0,71.0,0.0,160.0,115.0,52.0,1.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,144.77,25.0,68.0,0.0,60.0,102.0,53.0,1.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,157.98,27.0,54.0,0.0,17.0,109.0,52.0,1.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,150.52,26.0,50.0,0.0,2.0,134.0,45.0,1.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,132.9,24.0,49.0,0.0,1.0,149.0,54.0,1.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,134.54,25.0,50.0,0.0,0.0,154.0,53.0,1.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,129.57,24.0,50.0,0.0,0.0,159.0,54.0,1.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,120.09,19.0,49.0,0.0,0.0,161.0,46.0,1.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,123.29,20.0,46.0,0.0,1.0,157.0,41.0,1.0
