UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-27 00:00:00,312.0,66.0,1.0,0.0,43.0,76.0,1.0
2023-01-27 01:00:00,312.0,67.0,1.0,0.0,31.0,77.0,1.0
2023-01-27 02:00:00,312.0,62.0,1.0,0.0,27.0,79.0,1.0
2023-01-27 03:00:00,404.0,63.0,1.0,0.0,26.0,81.0,1.0
2023-01-27 04:00:00,499.0,64.0,1.0,0.0,16.0,89.0,1.0
2023-01-27 05:00:00,518.0,63.0,1.0,0.0,15.0,92.0,1.0
2023-01-27 06:00:00,510.0,63.0,1.0,2.0,12.0,92.0,1.0
2023-01-27 07:00:00,528.0,65.0,1.0,16.0,13.0,95.0,1.0
2023-01-27 08:00:00,530.0,63.0,1.0,49.0,15.0,95.0,1.0
2023-01-27 09:00:00,524.0,63.0,1.0,70.0,15.0,94.0,1.0
2023-01-27 10:00:00,493.0,63.0,1.0,84.0,14.0,92.0,1.0
2023-01-27 11:00:00,481.0,65.0,1.0,85.0,17.0,91.0,1.0
2023-01-27 12:00:00,494.0,62.0,1.0,61.0,14.0,92.0,1.0
2023-01-27 13:00:00,528.0,60.0,1.0,24.0,11.0,95.0,1.0
2023-01-27 14:00:00,529.0,60.0,1.0,3.0,10.0,94.0,1.0
2023-01-27 15:00:00,533.0,63.0,1.0,0.0,10.0,94.0,1.0
2023-01-27 16:00:00,534.0,63.0,1.0,0.0,8.0,95.0,1.0
2023-01-27 17:00:00,507.0,64.0,1.0,0.0,7.0,93.0,1.0
2023-01-27 18:00:00,460.0,64.0,1.0,0.0,7.0,85.0,1.0
2023-01-27 19:00:00,392.0,63.0,1.0,0.0,8.0,83.0,1.0
2023-01-27 20:00:00,517.0,64.0,1.0,0.0,8.0,98.0,1.0
2023-01-27 21:00:00,418.0,64.0,1.0,0.0,10.0,90.0,1.0
2023-01-27 22:00:00,390.0,62.0,1.0,0.0,16.0,82.0,1.0
2023-01-27 23:00:00,350.0,62.0,1.0,0.0,25.0,81.0,1.0
