Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,385.12,113.0,70.0,0.0,0.0,117.0,86.0,2.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,388.2,115.0,68.0,0.0,0.0,116.0,85.0,2.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,404.95,131.0,69.0,0.0,0.0,114.0,91.0,2.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,407.04,148.0,69.0,0.0,0.0,126.0,99.0,2.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,414.34,167.0,69.0,0.0,9.0,127.0,103.0,2.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,378.06,167.0,67.0,0.0,68.0,120.0,103.0,2.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,314.54,165.0,66.0,0.0,196.0,113.0,102.0,2.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,256.51,153.0,59.0,0.0,338.0,109.0,99.0,2.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,220.16,130.0,61.0,0.0,422.0,107.0,91.0,2.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,201.15,113.0,62.0,0.0,459.0,103.0,84.0,2.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,198.41,111.0,55.0,0.0,459.0,97.0,81.0,2.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,206.78,113.0,47.0,0.0,417.0,92.0,81.0,2.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,233.1,114.0,46.0,0.0,330.0,78.0,85.0,2.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,279.54,114.0,46.0,0.0,221.0,59.0,90.0,2.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,397.84,158.0,46.0,0.0,101.0,49.0,101.0,2.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,466.0,155.0,43.0,0.0,20.0,53.0,101.0,2.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,454.66,156.0,44.0,0.0,1.0,81.0,101.0,2.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,424.24,141.0,44.0,0.0,2.0,95.0,99.0,2.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,414.95,140.0,43.0,0.0,1.0,104.0,98.0,2.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,420.42,138.0,42.0,0.0,0.0,99.0,95.0,2.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,386.69,112.0,41.0,0.0,0.0,105.0,89.0,2.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,407.12,112.0,41.0,0.0,0.0,87.0,89.0,2.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,420.66,109.0,41.0,0.0,0.0,75.0,85.0,2.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,425.77,109.0,40.0,0.0,0.0,71.0,85.0,2.0
