Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,220.98,75.0,68.0,0.0,0.0,155.0,77.0,2.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,232.18,83.0,68.0,0.0,0.0,153.0,79.0,2.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,266.88,118.0,69.0,0.0,0.0,166.0,81.0,2.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,218.84,82.0,68.0,0.0,1.0,170.0,82.0,2.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,205.3,77.0,69.0,0.0,15.0,174.0,78.0,2.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,170.22,78.0,69.0,0.0,105.0,170.0,81.0,2.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,137.06,79.0,68.0,0.0,253.0,150.0,78.0,2.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,110.09,76.0,69.0,0.0,386.0,160.0,74.0,2.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,97.27,77.0,64.0,0.0,468.0,171.0,70.0,1.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,93.34,78.0,62.0,0.0,492.0,187.0,67.0,1.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,92.55,79.0,63.0,0.0,497.0,206.0,66.0,2.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,89.12,77.0,65.0,0.0,472.0,249.0,69.0,1.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,96.53,78.0,66.0,0.0,401.0,253.0,74.0,1.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,118.14,78.0,71.0,0.0,269.0,233.0,77.0,1.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,147.14,76.0,71.0,0.0,126.0,220.0,81.0,1.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,182.4,77.0,71.0,0.0,27.0,209.0,83.0,1.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,181.67,72.0,72.0,0.0,2.0,220.0,84.0,1.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,186.39,76.0,71.0,0.0,1.0,223.0,84.0,2.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,175.26,70.0,71.0,0.0,1.0,233.0,83.0,2.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,172.36,71.0,70.0,0.0,0.0,244.0,83.0,2.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,169.01,72.0,71.0,0.0,0.0,257.0,84.0,2.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,172.73,71.0,70.0,0.0,0.0,243.0,83.0,2.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,175.56,69.0,72.0,0.0,0.0,231.0,83.0,2.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,181.53,69.0,73.0,0.0,0.0,218.0,82.0,2.0
