Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,394.06,75.0,65.0,0.0,0.0,76.0,59.0,2.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,411.63,74.0,64.0,0.0,0.0,64.0,56.0,2.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,412.86,73.0,63.0,0.0,0.0,62.0,56.0,2.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,405.4,83.0,62.0,0.0,1.0,70.0,70.0,2.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,454.24,152.0,65.0,0.0,16.0,73.0,87.0,2.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,413.5,193.0,65.0,0.0,103.0,72.0,93.0,2.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,350.77,199.0,67.0,0.0,228.0,64.0,96.0,1.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,289.31,162.0,68.0,0.0,326.0,53.0,95.0,1.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,252.37,149.0,69.0,0.0,405.0,64.0,89.0,1.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,224.01,115.0,66.0,0.0,396.0,76.0,84.0,1.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,222.81,115.0,67.0,0.0,394.0,83.0,81.0,1.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,228.66,115.0,71.0,0.0,369.0,89.0,81.0,1.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,256.34,115.0,76.0,0.0,288.0,83.0,85.0,2.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,296.9,115.0,77.0,0.0,190.0,77.0,89.0,2.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,388.81,154.0,72.0,0.0,88.0,75.0,99.0,2.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,462.75,165.0,70.0,0.0,17.0,68.0,101.0,2.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,458.82,166.0,73.0,0.0,1.0,87.0,102.0,2.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,449.43,173.0,76.0,0.0,2.0,101.0,103.0,2.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,435.06,169.0,74.0,0.0,1.0,114.0,102.0,2.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,416.29,163.0,73.0,0.0,0.0,132.0,98.0,2.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,358.45,117.0,71.0,0.0,0.0,151.0,90.0,2.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,362.72,112.0,72.0,0.0,0.0,140.0,89.0,2.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,361.15,112.0,71.0,0.0,0.0,143.0,85.0,2.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,366.64,111.0,70.0,0.0,0.0,135.0,85.0,2.0
