Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,479.19,163.0,69.0,0.0,0.0,18.0,62.0,1.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,456.91,140.0,69.0,0.0,1.0,18.0,61.0,1.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,405.71,106.0,68.0,0.0,9.0,18.0,60.0,1.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,227.44,27.0,69.0,0.0,32.0,22.0,54.0,1.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,167.94,22.0,69.0,0.0,107.0,22.0,34.0,1.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,83.12,9.0,66.0,0.0,242.0,30.0,35.0,1.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,56.89,6.0,67.0,0.0,372.0,45.0,35.0,1.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,49.96,8.0,66.0,0.0,460.0,56.0,31.0,1.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,86.24,45.0,68.0,0.0,501.0,62.0,18.0,1.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,144.12,115.0,68.0,0.0,514.0,66.0,21.0,1.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,147.78,118.0,68.0,0.0,509.0,67.0,18.0,1.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,173.5,149.0,68.0,0.0,495.0,69.0,19.0,1.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,192.77,165.0,68.0,0.0,463.0,67.0,20.0,1.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,179.06,128.0,68.0,0.0,402.0,56.0,32.0,1.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,203.68,113.0,68.0,0.0,290.0,42.0,34.0,1.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,280.89,113.0,70.0,0.0,159.0,26.0,31.0,1.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,436.16,147.0,69.0,0.0,56.0,14.0,29.0,1.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,537.75,193.0,70.0,0.0,19.0,10.0,29.0,1.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,582.64,233.0,71.0,0.0,4.0,11.0,30.0,1.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,583.99,239.0,71.0,0.0,1.0,15.0,30.0,1.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,563.09,223.0,70.0,0.0,0.0,24.0,30.0,1.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,511.29,172.0,68.0,0.0,0.0,36.0,29.0,1.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,430.16,123.0,69.0,0.0,0.0,54.0,31.0,1.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,414.75,119.0,69.0,0.0,0.0,53.0,39.0,1.0
