Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,252.88,64.0,61.0,1.0,0.0,203.0,82.0,1.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,248.3,66.0,61.0,1.0,1.0,215.0,81.0,1.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,239.01,64.0,60.0,1.0,0.0,227.0,81.0,1.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,233.94,63.0,59.0,1.0,0.0,233.0,86.0,1.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,233.08,62.0,58.0,1.0,1.0,230.0,91.0,1.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,227.67,65.0,59.0,1.0,23.0,232.0,95.0,1.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,184.97,60.0,60.0,1.0,139.0,239.0,95.0,1.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,169.47,62.0,59.0,1.0,245.0,219.0,92.0,1.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,158.43,63.0,62.0,1.0,316.0,224.0,87.0,1.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,153.0,65.0,63.0,1.0,354.0,233.0,82.0,1.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,153.89,64.0,62.0,1.0,346.0,225.0,78.0,1.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,156.18,64.0,65.0,1.0,339.0,225.0,78.0,1.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,176.17,64.0,63.0,1.0,229.0,215.0,78.0,1.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,218.72,59.0,62.0,1.0,82.0,189.0,82.0,1.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,250.9,62.0,62.0,1.0,12.0,192.0,86.0,1.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,235.61,56.0,63.0,1.0,1.0,217.0,96.0,2.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,224.04,54.0,62.0,1.0,1.0,234.0,102.0,2.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,239.94,67.0,59.0,1.0,1.0,232.0,102.0,2.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,252.49,65.0,61.0,1.0,0.0,206.0,102.0,2.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,253.67,62.0,62.0,1.0,1.0,197.0,102.0,2.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,271.53,64.0,63.0,1.0,0.0,172.0,102.0,1.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,284.33,64.0,64.0,1.0,1.0,153.0,102.0,1.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,293.24,60.0,63.0,1.0,0.0,136.0,91.0,1.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,303.32,61.0,62.0,1.0,0.0,127.0,83.0,1.0
