UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-02 00:00:00,108.0,43.0,1.0,0.0,161.0,47.0,1.0
2023-04-02 01:00:00,109.0,43.0,1.0,0.0,146.0,49.0,1.0
2023-04-02 02:00:00,108.0,43.0,1.0,0.0,142.0,47.0,1.0
2023-04-02 03:00:00,108.0,41.0,1.0,1.0,139.0,46.0,1.0
2023-04-02 04:00:00,108.0,40.0,1.0,23.0,137.0,47.0,1.0
2023-04-02 05:00:00,111.0,41.0,1.0,116.0,118.0,46.0,1.0
2023-04-02 06:00:00,116.0,42.0,1.0,257.0,112.0,46.0,1.0
2023-04-02 07:00:00,120.0,43.0,1.0,376.0,118.0,46.0,1.0
2023-04-02 08:00:00,107.0,43.0,1.0,436.0,141.0,46.0,1.0
2023-04-02 09:00:00,114.0,45.0,1.0,458.0,150.0,47.0,1.0
2023-04-02 10:00:00,123.0,44.0,1.0,462.0,158.0,47.0,1.0
2023-04-02 11:00:00,113.0,42.0,1.0,445.0,175.0,50.0,1.0
2023-04-02 12:00:00,113.0,45.0,1.0,419.0,183.0,51.0,1.0
2023-04-02 13:00:00,111.0,46.0,1.0,349.0,166.0,50.0,1.0
2023-04-02 14:00:00,110.0,43.0,1.0,223.0,148.0,53.0,1.0
2023-04-02 15:00:00,115.0,43.0,1.0,87.0,130.0,64.0,1.0
2023-04-02 16:00:00,158.0,42.0,1.0,13.0,118.0,75.0,1.0
2023-04-02 17:00:00,245.0,41.0,1.0,1.0,114.0,77.0,1.0
2023-04-02 18:00:00,178.0,41.0,1.0,0.0,149.0,75.0,1.0
2023-04-02 19:00:00,120.0,41.0,1.0,0.0,158.0,74.0,1.0
2023-04-02 20:00:00,111.0,41.0,1.0,0.0,156.0,74.0,1.0
2023-04-02 21:00:00,112.0,42.0,1.0,0.0,161.0,73.0,1.0
2023-04-02 22:00:00,107.0,41.0,1.0,0.0,177.0,77.0,1.0
2023-04-02 23:00:00,108.0,42.0,1.0,0.0,184.0,75.0,1.0
