UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-21 00:00:00,24.0,46.0,0.0,0.0,79.0,61.0,1.0
2023-07-21 01:00:00,25.0,48.0,0.0,1.0,66.0,57.0,1.0
2023-07-21 02:00:00,25.0,48.0,0.0,10.0,62.0,58.0,1.0
2023-07-21 03:00:00,25.0,47.0,0.0,34.0,47.0,56.0,1.0
2023-07-21 04:00:00,25.0,50.0,0.0,98.0,33.0,57.0,1.0
2023-07-21 05:00:00,23.0,50.0,0.0,222.0,37.0,57.0,1.0
2023-07-21 06:00:00,25.0,48.0,0.0,308.0,48.0,53.0,1.0
2023-07-21 07:00:00,24.0,48.0,0.0,327.0,58.0,52.0,1.0
2023-07-21 08:00:00,25.0,48.0,0.0,329.0,84.0,53.0,1.0
2023-07-21 09:00:00,25.0,47.0,0.0,349.0,76.0,53.0,1.0
2023-07-21 10:00:00,23.0,47.0,0.0,354.0,76.0,53.0,1.0
2023-07-21 11:00:00,25.0,47.0,0.0,342.0,109.0,57.0,1.0
2023-07-21 12:00:00,25.0,47.0,0.0,341.0,104.0,62.0,1.0
2023-07-21 13:00:00,25.0,47.0,0.0,309.0,112.0,65.0,1.0
2023-07-21 14:00:00,24.0,50.0,0.0,258.0,93.0,69.0,1.0
2023-07-21 15:00:00,24.0,51.0,0.0,172.0,94.0,72.0,1.0
2023-07-21 16:00:00,23.0,51.0,0.0,77.0,88.0,73.0,1.0
2023-07-21 17:00:00,24.0,51.0,0.0,29.0,92.0,73.0,1.0
2023-07-21 18:00:00,24.0,51.0,0.0,8.0,113.0,74.0,1.0
2023-07-21 19:00:00,22.0,51.0,0.0,1.0,119.0,73.0,1.0
2023-07-21 20:00:00,24.0,51.0,0.0,0.0,132.0,73.0,1.0
2023-07-21 21:00:00,25.0,49.0,0.0,0.0,112.0,74.0,1.0
2023-07-21 22:00:00,25.0,49.0,0.0,0.0,93.0,74.0,1.0
2023-07-21 23:00:00,25.0,49.0,0.0,0.0,90.0,68.0,1.0
