Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,495.9,247.0,68.0,1.0,0.0,133.0,56.0,1.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,478.24,252.0,69.0,1.0,0.0,159.0,50.0,1.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,410.72,159.0,69.0,1.0,0.0,155.0,47.0,1.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,378.99,104.0,66.0,1.0,0.0,123.0,53.0,1.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,426.2,108.0,68.0,1.0,0.0,88.0,52.0,1.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,415.68,111.0,67.0,1.0,0.0,100.0,50.0,1.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,419.75,112.0,66.0,1.0,1.0,98.0,47.0,1.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,394.66,118.0,67.0,1.0,5.0,123.0,46.0,1.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,363.95,129.0,68.0,1.0,16.0,156.0,54.0,1.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,331.25,129.0,66.0,1.0,34.0,182.0,55.0,1.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,325.13,129.0,65.0,1.0,47.0,179.0,55.0,1.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,309.62,112.0,65.0,1.0,57.0,168.0,47.0,1.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,329.55,121.0,65.0,1.0,61.0,151.0,44.0,1.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,358.46,132.0,66.0,1.0,45.0,142.0,48.0,1.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,361.2,118.0,66.0,1.0,14.0,146.0,54.0,1.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,365.61,114.0,67.0,1.0,1.0,148.0,54.0,1.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,358.5,110.0,66.0,1.0,0.0,150.0,57.0,1.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,436.43,196.0,69.0,1.0,0.0,154.0,64.0,1.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,440.81,199.0,67.0,1.0,0.0,150.0,67.0,1.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,391.14,146.0,67.0,1.0,0.0,154.0,66.0,1.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,387.71,126.0,66.0,1.0,0.0,136.0,63.0,1.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,423.35,113.0,66.0,1.0,0.0,90.0,62.0,1.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,469.78,135.0,66.0,1.0,0.0,71.0,66.0,1.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,517.14,179.0,65.0,1.0,0.0,65.0,67.0,1.0
