UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-28 00:00:00,111.0,69.0,0.0,0.0,47.0,75.0,2.0
2023-09-28 01:00:00,113.0,66.0,0.0,0.0,31.0,76.0,2.0
2023-09-28 02:00:00,111.0,69.0,0.0,0.0,23.0,80.0,2.0
2023-09-28 03:00:00,112.0,51.0,0.0,0.0,19.0,85.0,2.0
2023-09-28 04:00:00,158.0,50.0,0.0,5.0,20.0,97.0,2.0
2023-09-28 05:00:00,170.0,49.0,0.0,27.0,19.0,101.0,2.0
2023-09-28 06:00:00,167.0,50.0,0.0,76.0,22.0,103.0,2.0
2023-09-28 07:00:00,162.0,48.0,0.0,124.0,24.0,99.0,2.0
2023-09-28 08:00:00,134.0,48.0,0.0,176.0,23.0,88.0,2.0
2023-09-28 09:00:00,113.0,44.0,0.0,237.0,23.0,80.0,2.0
2023-09-28 10:00:00,115.0,46.0,0.0,266.0,24.0,77.0,2.0
2023-09-28 11:00:00,115.0,47.0,0.0,257.0,20.0,76.0,2.0
2023-09-28 12:00:00,125.0,47.0,0.0,220.0,18.0,82.0,2.0
2023-09-28 13:00:00,147.0,47.0,0.0,153.0,16.0,91.0,2.0
2023-09-28 14:00:00,146.0,46.0,0.0,74.0,13.0,94.0,2.0
2023-09-28 15:00:00,165.0,64.0,0.0,14.0,15.0,102.0,2.0
2023-09-28 16:00:00,167.0,68.0,0.0,1.0,31.0,103.0,2.0
2023-09-28 17:00:00,168.0,71.0,0.0,1.0,45.0,102.0,2.0
2023-09-28 18:00:00,145.0,72.0,0.0,0.0,57.0,96.0,2.0
2023-09-28 19:00:00,114.0,70.0,0.0,0.0,85.0,86.0,2.0
2023-09-28 20:00:00,113.0,69.0,0.0,0.0,88.0,85.0,2.0
2023-09-28 21:00:00,112.0,68.0,0.0,0.0,66.0,85.0,2.0
2023-09-28 22:00:00,110.0,67.0,0.0,0.0,104.0,75.0,2.0
2023-09-28 23:00:00,109.0,68.0,0.0,0.0,86.0,67.0,2.0
