Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,584.08,154.0,62.0,1.0,0.0,37.0,25.0,1.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,583.62,152.0,63.0,1.0,0.0,35.0,27.0,1.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,599.45,151.0,65.0,1.0,0.0,28.0,25.0,1.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,609.55,155.0,66.0,1.0,0.0,24.0,26.0,1.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,598.72,150.0,65.0,1.0,3.0,22.0,30.0,1.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,567.69,152.0,64.0,1.0,16.0,26.0,30.0,1.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,511.46,154.0,65.0,1.0,34.0,34.0,46.0,1.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,489.32,166.0,65.0,1.0,48.0,41.0,53.0,1.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,484.01,181.0,64.0,1.0,64.0,41.0,53.0,1.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,454.89,169.0,64.0,1.0,81.0,42.0,53.0,1.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,396.56,111.0,65.0,0.0,87.0,44.0,35.0,1.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,381.13,93.0,66.0,1.0,77.0,47.0,31.0,1.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,365.74,90.0,64.0,1.0,71.0,57.0,43.0,1.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,370.49,98.0,64.0,1.0,67.0,62.0,54.0,1.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,367.98,93.0,65.0,1.0,47.0,75.0,58.0,1.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,426.36,130.0,64.0,1.0,17.0,84.0,70.0,1.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,450.81,144.0,62.0,1.0,2.0,86.0,76.0,1.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,439.49,141.0,62.0,1.0,0.0,95.0,76.0,1.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,404.34,111.0,63.0,1.0,0.0,98.0,74.0,1.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,396.7,98.0,63.0,1.0,0.0,101.0,50.0,1.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,408.17,107.0,63.0,1.0,0.0,108.0,35.0,1.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,408.6,101.0,63.0,1.0,0.0,101.0,36.0,1.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,420.3,108.0,62.0,1.0,0.0,99.0,36.0,1.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,411.26,94.0,62.0,1.0,0.0,93.0,33.0,1.0
