UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-22 00:00:00,159.0,64.0,1.0,0.0,34.0,45.0,1.0
2023-03-22 01:00:00,158.0,69.0,1.0,0.0,32.0,47.0,1.0
2023-03-22 02:00:00,159.0,69.0,1.0,0.0,37.0,48.0,1.0
2023-03-22 03:00:00,157.0,64.0,1.0,0.0,46.0,45.0,1.0
2023-03-22 04:00:00,159.0,65.0,1.0,3.0,61.0,61.0,1.0
2023-03-22 05:00:00,163.0,59.0,1.0,17.0,68.0,74.0,1.0
2023-03-22 06:00:00,179.0,64.0,1.0,36.0,93.0,78.0,1.0
2023-03-22 07:00:00,189.0,66.0,1.0,51.0,110.0,78.0,1.0
2023-03-22 08:00:00,193.0,66.0,1.0,61.0,128.0,66.0,1.0
2023-03-22 09:00:00,169.0,68.0,1.0,81.0,165.0,58.0,1.0
2023-03-22 10:00:00,162.0,69.0,1.0,104.0,198.0,55.0,1.0
2023-03-22 11:00:00,161.0,69.0,1.0,92.0,218.0,33.0,1.0
2023-03-22 12:00:00,183.0,69.0,1.0,56.0,222.0,25.0,1.0
2023-03-22 13:00:00,172.0,69.0,1.0,32.0,213.0,24.0,1.0
2023-03-22 14:00:00,166.0,70.0,1.0,15.0,223.0,25.0,1.0
2023-03-22 15:00:00,161.0,68.0,1.0,5.0,220.0,25.0,1.0
2023-03-22 16:00:00,170.0,68.0,1.0,1.0,227.0,24.0,1.0
2023-03-22 17:00:00,174.0,68.0,1.0,0.0,237.0,25.0,1.0
2023-03-22 18:00:00,161.0,66.0,1.0,0.0,250.0,25.0,1.0
2023-03-22 19:00:00,160.0,68.0,1.0,0.0,257.0,28.0,1.0
2023-03-22 20:00:00,159.0,67.0,1.0,0.0,265.0,34.0,1.0
2023-03-22 21:00:00,162.0,67.0,1.0,0.0,255.0,39.0,1.0
2023-03-22 22:00:00,154.0,66.0,1.0,0.0,254.0,40.0,1.0
2023-03-22 23:00:00,156.0,65.0,1.0,0.0,259.0,40.0,1.0
