UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-29 00:00:00,114.0,39.0,1.0,0.0,32.0,46.0,1.0
2023-05-29 01:00:00,113.0,41.0,0.0,2.0,31.0,46.0,1.0
2023-05-29 02:00:00,113.0,42.0,0.0,16.0,31.0,46.0,1.0
2023-05-29 03:00:00,178.0,40.0,0.0,44.0,29.0,48.0,1.0
2023-05-29 04:00:00,140.0,39.0,0.0,93.0,25.0,48.0,1.0
2023-05-29 05:00:00,114.0,38.0,0.0,165.0,24.0,49.0,1.0
2023-05-29 06:00:00,120.0,40.0,0.0,273.0,39.0,49.0,1.0
2023-05-29 07:00:00,120.0,41.0,0.0,354.0,54.0,49.0,1.0
2023-05-29 08:00:00,117.0,40.0,0.0,386.0,68.0,48.0,1.0
2023-05-29 09:00:00,127.0,41.0,0.0,392.0,81.0,49.0,1.0
2023-05-29 10:00:00,125.0,41.0,0.0,372.0,97.0,50.0,1.0
2023-05-29 11:00:00,115.0,39.0,0.0,385.0,100.0,49.0,1.0
2023-05-29 12:00:00,116.0,38.0,0.0,369.0,106.0,49.0,1.0
2023-05-29 13:00:00,121.0,40.0,0.0,342.0,109.0,49.0,1.0
2023-05-29 14:00:00,138.0,39.0,0.0,269.0,98.0,50.0,1.0
2023-05-29 15:00:00,143.0,41.0,0.0,167.0,78.0,50.0,1.0
2023-05-29 16:00:00,214.0,40.0,0.0,70.0,54.0,52.0,1.0
2023-05-29 17:00:00,252.0,41.0,0.0,25.0,37.0,51.0,1.0
2023-05-29 18:00:00,257.0,42.0,0.0,6.0,26.0,52.0,1.0
2023-05-29 19:00:00,229.0,42.0,0.0,1.0,29.0,50.0,1.0
2023-05-29 20:00:00,181.0,41.0,0.0,0.0,32.0,49.0,1.0
2023-05-29 21:00:00,128.0,41.0,0.0,0.0,30.0,48.0,1.0
2023-05-29 22:00:00,128.0,40.0,0.0,0.0,25.0,48.0,1.0
2023-05-29 23:00:00,111.0,40.0,0.0,0.0,25.0,49.0,1.0
