datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,34.25,-91.0,290.1344013484128,289.4754448956743,288.97331105561614,289.71230490046827,289.59762825624244,289.2961464608099,289.4187872381735,290.3295282575751,288.64754741493675,287.96003892560816,287.4468487777964,288.162598418377,288.3410890292862,288.02722211995365,288.04105520666445,290.2730219411379,288.50176341828035,288.16349175988046,288.0117703641343,289.2484444291765,290.1765234608293,290.0471298857544,290.41102296910253,292.86411084760704,291.1033377089137,290.77636000719093,290.6500294671267,291.75422256376885,292.4629307435289,292.5126741412271,292.9477208155186,294.28318046002653
