Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40776,2023-08-27 00:00:00,157.86,1103.0,2732.0,7345.0,0.0,92.0,0.0,566.0,209.0,0.0,126.0
40777,2023-08-27 01:00:00,159.82,1098.0,2735.0,7341.0,0.0,92.0,0.0,374.0,248.0,0.0,129.0
40778,2023-08-27 02:00:00,161.65,1100.0,2757.0,7343.0,0.0,92.0,0.0,216.0,296.0,0.0,126.0
40779,2023-08-27 03:00:00,161.77,1082.0,2762.0,7341.0,0.0,92.0,3.0,139.0,298.0,0.0,124.0
40780,2023-08-27 04:00:00,155.83,1076.0,2661.0,7337.0,0.0,88.0,402.0,56.0,298.0,0.0,131.0
40781,2023-08-27 05:00:00,134.66,1079.0,2514.0,7339.0,0.0,84.0,2138.0,23.0,301.0,0.0,147.0
40782,2023-08-27 06:00:00,102.9,1080.0,1898.0,7339.0,0.0,84.0,4864.0,2.0,301.0,0.0,167.0
40783,2023-08-27 07:00:00,99.89,1092.0,2193.0,6505.0,0.0,84.0,7266.0,0.0,295.0,0.0,211.0
40784,2023-08-27 08:00:00,94.62,1095.0,2388.0,6344.0,0.0,82.0,9009.0,10.0,296.0,0.0,215.0
40785,2023-08-27 09:00:00,88.93,1088.0,2326.0,6345.0,0.0,77.0,9997.0,71.0,291.0,0.0,223.0
40786,2023-08-27 10:00:00,87.7,1089.0,2286.0,6344.0,0.0,76.0,10265.0,121.0,285.0,0.0,249.0
40787,2023-08-27 11:00:00,87.19,1086.0,2241.0,6465.0,0.0,77.0,10089.0,167.0,289.0,0.0,257.0
40788,2023-08-27 12:00:00,86.72,1089.0,2281.0,7261.0,0.0,78.0,9422.0,264.0,282.0,0.0,249.0
40789,2023-08-27 13:00:00,92.87,1088.0,2355.0,7304.0,0.0,76.0,7981.0,342.0,283.0,0.0,220.0
40790,2023-08-27 14:00:00,105.5,1154.0,2317.0,7312.0,0.0,76.0,5822.0,295.0,282.0,0.0,184.0
40791,2023-08-27 15:00:00,150.63,1435.0,3205.0,7295.0,0.0,76.0,3118.0,159.0,290.0,0.0,165.0
40792,2023-08-27 16:00:00,181.43,1615.0,3145.0,7316.0,0.0,76.0,861.0,157.0,315.0,0.0,141.0
40793,2023-08-27 17:00:00,190.13,1612.0,3074.0,7319.0,0.0,76.0,52.0,249.0,313.0,0.0,133.0
40794,2023-08-27 18:00:00,188.72,1613.0,2992.0,7309.0,0.0,76.0,0.0,317.0,319.0,0.0,129.0
40795,2023-08-27 19:00:00,185.85,1623.0,2847.0,7306.0,0.0,76.0,0.0,417.0,298.0,0.0,125.0
40796,2023-08-27 20:00:00,181.88,1518.0,2882.0,7309.0,0.0,76.0,0.0,388.0,301.0,0.0,124.0
40797,2023-08-27 21:00:00,165.39,1200.0,2736.0,7310.0,0.0,76.0,0.0,314.0,301.0,0.0,122.0
40798,2023-08-27 22:00:00,154.41,1091.0,2411.0,7317.0,0.0,76.0,0.0,293.0,308.0,0.0,128.0
40799,2023-08-27 23:00:00,150.79,1095.0,2224.0,7305.0,0.0,76.0,0.0,330.0,306.0,0.0,128.0
