Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39984,2023-07-25 00:00:00,218.03,1139.0,2860.0,7354.0,0.0,103.0,0.0,166.0,282.0,0.0,213.0
39985,2023-07-25 01:00:00,217.97,1137.0,2830.0,7355.0,0.0,100.0,0.0,133.0,275.0,0.0,216.0
39986,2023-07-25 02:00:00,220.3,1160.0,2840.0,7357.0,0.0,102.0,0.0,67.0,277.0,0.0,213.0
39987,2023-07-25 03:00:00,218.4,1271.0,2548.0,7360.0,0.0,104.0,91.0,36.0,282.0,0.0,213.0
39988,2023-07-25 04:00:00,231.2,1401.0,3343.0,7360.0,0.0,92.0,825.0,31.0,315.0,0.0,220.0
39989,2023-07-25 05:00:00,222.33,1552.0,3582.0,7357.0,0.0,88.0,2452.0,9.0,312.0,0.0,236.0
39990,2023-07-25 06:00:00,177.35,1564.0,2209.0,7349.0,0.0,88.0,4640.0,20.0,314.0,0.0,256.0
39991,2023-07-25 07:00:00,173.05,1434.0,2645.0,7351.0,0.0,88.0,5611.0,158.0,306.0,0.0,299.0
39992,2023-07-25 08:00:00,197.28,1325.0,4182.0,7349.0,0.0,88.0,5016.0,396.0,301.0,0.0,309.0
39993,2023-07-25 09:00:00,211.79,1371.0,4292.0,7351.0,0.0,86.0,4021.0,161.0,302.0,0.0,316.0
39994,2023-07-25 10:00:00,210.56,1258.0,3685.0,7356.0,0.0,88.0,2928.0,26.0,292.0,0.0,337.0
39995,2023-07-25 11:00:00,201.5,1173.0,3547.0,7352.0,0.0,88.0,3292.0,24.0,289.0,0.0,344.0
39996,2023-07-25 12:00:00,188.73,1166.0,2831.0,7358.0,0.0,93.0,3159.0,37.0,304.0,0.0,342.0
39997,2023-07-25 13:00:00,200.82,1405.0,2989.0,7358.0,0.0,104.0,3063.0,79.0,322.0,0.0,313.0
39998,2023-07-25 14:00:00,175.29,1550.0,1765.0,7353.0,0.0,113.0,3678.0,109.0,328.0,0.0,271.0
39999,2023-07-25 15:00:00,187.06,1469.0,2150.0,7359.0,0.0,116.0,2811.0,94.0,321.0,0.0,250.0
40000,2023-07-25 16:00:00,221.76,1526.0,3143.0,7365.0,0.0,116.0,1561.0,123.0,334.0,0.0,232.0
40001,2023-07-25 17:00:00,248.15,1629.0,3574.0,7366.0,0.0,114.0,542.0,63.0,336.0,0.0,222.0
40002,2023-07-25 18:00:00,260.87,1621.0,3828.0,7365.0,0.0,113.0,30.0,12.0,340.0,0.0,219.0
40003,2023-07-25 19:00:00,257.09,1611.0,3610.0,7362.0,0.0,115.0,0.0,18.0,336.0,0.0,219.0
40004,2023-07-25 20:00:00,248.54,1470.0,3644.0,7364.0,0.0,115.0,0.0,181.0,339.0,0.0,215.0
40005,2023-07-25 21:00:00,244.8,1438.0,3493.0,7362.0,0.0,101.0,0.0,169.0,334.0,0.0,213.0
40006,2023-07-25 22:00:00,232.33,1206.0,3297.0,7368.0,0.0,88.0,0.0,78.0,335.0,0.0,217.0
40007,2023-07-25 23:00:00,222.41,1199.0,2923.0,7370.0,0.0,88.0,0.0,173.0,324.0,0.0,217.0
