UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-08 00:00:00,1201.0,2624.0,7558.0,0.0,92.0,0.0,58.0,291.0,4.0,162.0
2023-09-08 01:00:00,1177.0,2684.0,7559.0,0.0,92.0,0.0,24.0,289.0,4.0,165.0
2023-09-08 02:00:00,1226.0,3232.0,7560.0,0.0,92.0,0.0,18.0,284.0,4.0,162.0
2023-09-08 03:00:00,1339.0,3264.0,7556.0,0.0,96.0,0.0,21.0,289.0,4.0,161.0
2023-09-08 04:00:00,1502.0,3292.0,7555.0,0.0,96.0,241.0,31.0,318.0,4.0,170.0
2023-09-08 05:00:00,1590.0,3158.0,7554.0,0.0,96.0,2028.0,29.0,327.0,4.0,183.0
2023-09-08 06:00:00,1590.0,3437.0,7547.0,0.0,96.0,5082.0,10.0,326.0,4.0,202.0
2023-09-08 07:00:00,1597.0,3092.0,7554.0,0.0,95.0,7801.0,0.0,322.0,4.0,248.0
2023-09-08 08:00:00,1593.0,3012.0,7557.0,0.0,96.0,9600.0,0.0,294.0,4.0,255.0
2023-09-08 09:00:00,1499.0,2876.0,7555.0,0.0,96.0,10554.0,0.0,291.0,4.0,262.0
2023-09-08 10:00:00,1398.0,2573.0,7555.0,0.0,96.0,10840.0,0.0,291.0,4.0,284.0
2023-09-08 11:00:00,1260.0,2861.0,7549.0,0.0,96.0,10491.0,2.0,293.0,3.0,292.0
2023-09-08 12:00:00,1371.0,2624.0,7548.0,0.0,94.0,9615.0,3.0,288.0,0.0,286.0
2023-09-08 13:00:00,1432.0,2745.0,7545.0,0.0,96.0,8053.0,4.0,288.0,0.0,261.0
2023-09-08 14:00:00,1455.0,2795.0,7546.0,0.0,96.0,5785.0,4.0,293.0,0.0,227.0
2023-09-08 15:00:00,1556.0,2931.0,7542.0,0.0,96.0,2867.0,1.0,302.0,0.0,205.0
2023-09-08 16:00:00,1590.0,3141.0,7544.0,0.0,96.0,570.0,7.0,338.0,0.0,184.0
2023-09-08 17:00:00,1591.0,3185.0,7539.0,0.0,96.0,8.0,28.0,342.0,0.0,167.0
2023-09-08 18:00:00,1605.0,3267.0,7535.0,0.0,96.0,0.0,65.0,349.0,0.0,163.0
2023-09-08 19:00:00,1563.0,3219.0,7532.0,0.0,96.0,0.0,51.0,330.0,1.0,166.0
2023-09-08 20:00:00,1560.0,3321.0,7529.0,0.0,96.0,0.0,27.0,328.0,4.0,167.0
2023-09-08 21:00:00,1449.0,3315.0,7529.0,0.0,87.0,0.0,21.0,328.0,4.0,163.0
2023-09-08 22:00:00,1345.0,3227.0,7520.0,0.0,80.0,0.0,17.0,295.0,4.0,156.0
2023-09-08 23:00:00,1158.0,3181.0,7524.0,0.0,80.0,0.0,28.0,291.0,4.0,158.0
