UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,2.402729958785164,279.1924932476964,278.527170772139,0.0,4.744500961142071,1514.70608,3314.07991,5905.96623,0.00366,32.03401,0.0,162.00001,446.92875,4.19557,231.25428
2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,2.241542001551309,278.7106959205195,278.1113724118351,0.0,0.7446382231860572,1505.12092,3391.37567,5922.90595,0.02289,32.49995,0.0,131.0,451.2269,4.14927,236.53499
2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,2.241542001551309,278.7106959205195,278.1113724118351,0.0,0.7446382231860572,1476.96437,3498.21566,5942.14251,0.01199,31.5331,0.0,100.0,439.89,4.16918,243.75434
2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,2.241542001551309,278.7106959205195,278.1113724118351,0.0,0.7446382231860572,1460.09163,3633.85403,5949.93048,0.01051,31.69058,0.0,70.0,431.25656,4.16623,251.52796
2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,2.351639792455652,278.5693630023878,277.82812035668104,0.0,1.2216111373232268,1461.95331,3729.94382,5947.09303,0.01335,31.30616,0.0,46.0,433.64054,4.10759,264.9919
2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,2.351639792455652,278.5693630023878,277.82812035668104,0.0,1.2216111373232268,1474.63286,3931.41308,5922.86077,0.03118,32.03532,0.0,26.0,443.53499,4.15151,275.97794
2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,2.351639792455652,278.5693630023878,277.82812035668104,0.0,1.2216111373232268,1458.05499,4109.52522,5903.38301,0.00232,32.81907,41.0,16.0,458.25792,4.18172,279.8119
2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,2.822675656890782,279.47534638955,278.00346660011974,38.35879965668624,0.4935520979538953,1469.73916,4209.98341,5871.98954,0.0,32.33605,130.0,12.0,474.12159,4.12971,283.17271
2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,2.822675656890782,279.47534638955,278.00346660011974,38.35879965668624,0.4935520979538953,1475.60061,4221.24775,5867.97515,0.0,32.47371,256.99999,12.0,468.6318,4.09463,290.38402
2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,2.822675656890782,279.47534638955,278.00346660011974,38.35879965668624,0.4935520979538953,1451.45852,4217.95682,5870.79116,0.00455,33.08884,424.0,11.0,456.64079,3.7029,291.33666
2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,3.595690930735804,280.4298926762907,277.9551360830975,82.66075623856197,0.9251452504678536,1443.71933,4195.44424,5869.9006,0.0,32.32261,478.0,8.0,450.96243,3.68791,284.31632
2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,3.595690930735804,280.4298926762907,277.9551360830975,82.66075623856197,0.9251452504678536,1450.66996,4176.44724,5854.4602,0.0,30.44028,417.00001,8.0,448.40104,3.85626,275.15374
2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,3.595690930735804,280.4298926762907,277.9551360830975,82.66075623856197,0.9251452504678536,1443.89784,4128.37261,5864.27777,0.0,30.37589,308.99999,8.0,449.02314,3.62711,266.84305
2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,3.400519657342964,279.3423105259154,277.428763967938,58.490765183749446,0.1813662732219578,1440.05433,4093.45413,5877.75289,0.01086,30.59969,169.0,8.0,446.38451,3.71919,256.4558
2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,3.400519657342964,279.3423105259154,277.428763967938,58.490765183749446,0.1813662732219578,1455.08626,4064.00103,5900.11329,0.01122,30.77214,46.0,13.0,444.1765,3.72395,249.51056
2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,3.400519657342964,279.3423105259154,277.428763967938,58.490765183749446,0.1813662732219578,1438.86404,4045.31738,5911.74145,0.00938,30.74842,0.0,17.0,445.77741,3.7475,243.93776
2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,3.445578577033387,278.6856949855945,276.90647126303764,29.245672851579943,0.2447549601449002,1442.55334,3985.83222,5915.50775,0.0,31.39271,0.0,20.0,447.74033,3.74319,238.50368
2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,3.445578577033387,278.6856949855945,276.90647126303764,29.245672851579943,0.2447549601449002,1447.71223,4088.15566,5914.58273,0.0,32.53231,0.0,26.0,445.92344,3.6073,234.60392
2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,3.445578577033387,278.6856949855945,276.90647126303764,29.245672851579943,0.2447549601449002,1495.0524,3988.71842,5909.98599,0.0,33.19138,0.0,36.0,445.92958,3.60255,234.20343
2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,3.459469660535447,278.02622207935065,276.3352113021363,0.0,0.0289584141380089,1508.32732,3932.99349,5905.19054,0.01086,33.12239,0.0,52.0,448.73264,3.52554,237.00544
2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,3.459469660535447,278.02622207935065,276.3352113021363,0.0,0.0289584141380089,1489.31396,3798.85657,5929.86041,0.01026,32.4044,0.0,84.0,451.51548,3.39498,239.94303
2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,3.459469660535447,278.02622207935065,276.3352113021363,0.0,0.0289584141380089,1483.06946,3707.69659,5940.28291,0.00149,32.74558,0.0,124.0,450.52263,3.47183,244.00338
2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,3.4678258826112764,277.3252476095622,275.57361281199826,0.0,0.0528467861943501,1492.70162,3659.76792,5947.20061,0.00498,33.25165,0.0,164.0,448.64926,3.28961,244.44036
2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,3.4678258826112764,277.3252476095622,275.57361281199826,0.0,0.0528467861943501,1502.63899,3508.65714,5946.1929,0.0,32.70366,0.0,107.0,454.72586,3.39929,241.60415
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,3.4678258826112764,277.3252476095622,275.57361281199826,0.0,0.0528467861943501,1453.95409,3222.47159,5985.26061,0.00366,39.44169,0.0,33.86535,445.79302,3.84997,238.79849
