Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36024,2023-02-10 00:00:00,260.63,1511.0,4730.0,7787.0,0.0,96.0,0.0,351.0,336.0,0.0,288.0
36025,2023-02-10 01:00:00,263.02,1539.0,4748.0,7789.0,0.0,96.0,0.0,277.0,294.0,0.0,281.0
36026,2023-02-10 02:00:00,261.71,1539.0,4701.0,7791.0,0.0,96.0,0.0,317.0,286.0,0.0,284.0
36027,2023-02-10 03:00:00,258.75,1422.0,4741.0,7793.0,0.0,96.0,0.0,268.0,275.0,0.0,284.0
36028,2023-02-10 04:00:00,266.93,1407.0,5248.0,7792.0,0.0,96.0,0.0,202.0,295.0,0.0,285.0
36029,2023-02-10 05:00:00,280.25,1510.0,5851.0,7795.0,0.0,96.0,5.0,132.0,281.0,0.0,296.0
36030,2023-02-10 06:00:00,273.19,1584.0,5785.0,7796.0,0.0,96.0,665.0,102.0,275.0,0.0,305.0
36031,2023-02-10 07:00:00,235.64,1561.0,5343.0,7785.0,0.0,96.0,3339.0,105.0,274.0,0.0,327.0
36032,2023-02-10 08:00:00,203.48,1550.0,4645.0,7783.0,0.0,96.0,5949.0,61.0,270.0,0.0,339.0
36033,2023-02-10 09:00:00,197.03,1471.0,4959.0,7778.0,0.0,95.0,7225.0,18.0,288.0,0.0,355.0
36034,2023-02-10 10:00:00,194.51,1506.0,4924.0,7790.0,0.0,97.0,7722.0,28.0,296.0,0.0,377.0
36035,2023-02-10 11:00:00,196.02,1560.0,4871.0,7788.0,0.0,103.0,7674.0,35.0,291.0,0.0,399.0
36036,2023-02-10 12:00:00,203.41,1544.0,5100.0,7785.0,0.0,104.0,6986.0,21.0,308.0,0.0,398.0
36037,2023-02-10 13:00:00,209.39,1432.0,4959.0,7792.0,0.0,104.0,5451.0,56.0,309.0,0.0,392.0
36038,2023-02-10 14:00:00,246.06,1567.0,5511.0,7792.0,0.0,104.0,2733.0,40.0,314.0,0.0,368.0
36039,2023-02-10 15:00:00,276.1,1565.0,5693.0,7790.0,0.0,104.0,471.0,20.0,297.0,0.0,336.0
36040,2023-02-10 16:00:00,282.17,1570.0,5659.0,7791.0,0.0,104.0,2.0,10.0,297.0,0.0,311.0
36041,2023-02-10 17:00:00,281.33,1540.0,5723.0,7793.0,0.0,104.0,0.0,32.0,285.0,0.0,299.0
36042,2023-02-10 18:00:00,281.31,1562.0,5693.0,7793.0,0.0,104.0,0.0,55.0,288.0,0.0,300.0
36043,2023-02-10 19:00:00,279.04,1560.0,5545.0,7794.0,0.0,105.0,0.0,57.0,304.0,0.0,296.0
36044,2023-02-10 20:00:00,275.92,1534.0,5395.0,7791.0,0.0,108.0,0.0,73.0,280.0,0.0,297.0
36045,2023-02-10 21:00:00,271.98,1519.0,5279.0,7798.0,0.0,108.0,0.0,158.0,310.0,0.0,292.0
36046,2023-02-10 22:00:00,271.48,1435.0,5504.0,7794.0,0.0,108.0,0.0,198.0,312.0,0.0,289.0
36047,2023-02-10 23:00:00,245.95,1406.0,3907.0,7804.0,0.0,104.0,0.0,162.0,313.0,0.0,289.0
