Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37152,2023-03-29 00:00:00,223.92,1257.0,3016.0,7758.0,0.0,104.0,0.0,63.0,459.0,0.0,260.0
37153,2023-03-29 01:00:00,226.28,1271.0,3076.0,7761.0,0.0,104.0,0.0,42.0,454.0,0.0,265.0
37154,2023-03-29 02:00:00,226.17,1271.0,3073.0,7761.0,0.0,104.0,0.0,36.0,465.0,0.0,261.0
37155,2023-03-29 03:00:00,230.52,1305.0,3193.0,7762.0,0.0,104.0,0.0,9.0,469.0,0.0,260.0
37156,2023-03-29 04:00:00,246.13,1406.0,3859.0,7761.0,0.0,104.0,94.0,15.0,487.0,0.0,270.0
37157,2023-03-29 05:00:00,229.95,1440.0,3727.0,7755.0,0.0,104.0,1263.0,35.0,502.0,0.0,285.0
37158,2023-03-29 06:00:00,207.07,1402.0,3680.0,7751.0,0.0,89.0,3240.0,40.0,515.0,0.0,302.0
37159,2023-03-29 07:00:00,195.0,1416.0,3568.0,7747.0,0.0,80.0,4609.0,35.0,528.0,0.0,343.0
37160,2023-03-29 08:00:00,178.97,1396.0,3313.0,7749.0,0.0,80.0,6153.0,42.0,537.0,0.0,355.0
37161,2023-03-29 09:00:00,167.37,1409.0,3082.0,7750.0,0.0,80.0,7455.0,69.0,545.0,0.0,358.0
37162,2023-03-29 10:00:00,150.49,1358.0,2106.0,7748.0,0.0,80.0,7442.0,58.0,543.0,0.0,380.0
37163,2023-03-29 11:00:00,157.51,1318.0,2468.0,7754.0,0.0,80.0,7026.0,100.0,542.0,0.0,389.0
37164,2023-03-29 12:00:00,167.42,1325.0,2736.0,7761.0,0.0,86.0,6101.0,144.0,535.0,0.0,389.0
37165,2023-03-29 13:00:00,183.05,1377.0,3220.0,7764.0,0.0,93.0,5170.0,112.0,516.0,0.0,360.0
37166,2023-03-29 14:00:00,207.82,1402.0,3667.0,7758.0,0.0,96.0,3065.0,145.0,512.0,0.0,325.0
37167,2023-03-29 15:00:00,233.03,1467.0,3984.0,7765.0,0.0,96.0,1355.0,158.0,489.0,0.0,306.0
37168,2023-03-29 16:00:00,242.58,1487.0,3616.0,7753.0,0.0,96.0,286.0,49.0,499.0,0.0,283.0
37169,2023-03-29 17:00:00,246.43,1482.0,3633.0,7753.0,0.0,98.0,2.0,38.0,499.0,0.0,269.0
37170,2023-03-29 18:00:00,249.9,1548.0,3683.0,7746.0,0.0,100.0,0.0,44.0,510.0,0.0,265.0
37171,2023-03-29 19:00:00,246.95,1505.0,3638.0,7742.0,0.0,98.0,0.0,81.0,506.0,0.0,269.0
37172,2023-03-29 20:00:00,237.25,1449.0,3284.0,7757.0,0.0,96.0,0.0,124.0,500.0,0.0,270.0
37173,2023-03-29 21:00:00,225.15,1353.0,2862.0,7759.0,0.0,96.0,0.0,82.0,505.0,0.0,264.0
37174,2023-03-29 22:00:00,221.77,1291.0,2843.0,7766.0,0.0,97.0,0.0,87.0,486.0,0.0,267.0
37175,2023-03-29 23:00:00,221.39,1295.0,2845.0,7768.0,0.0,97.0,0.0,122.0,480.0,0.0,267.0
