UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,2.356068490807695,288.0889344571622,284.57413095315803,0.0170462393270251,0.3038078668764062,1070.38078,2152.36383,7478.81942,0.00366,120.24791,0.0,252.00001,304.72966,0.0,204.61818
2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,2.096974574550779,287.2626258293956,283.990724455294,0.0,0.0434176293395843,1069.8464,2219.48772,7488.53744,0.02289,119.53301,0.0,224.0,311.63633,0.00254,212.70201
2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,2.096974574550779,287.2626258293956,283.990724455294,0.0,0.0434176293395843,1046.0682,2309.03526,7508.55199,0.01199,116.63703,0.0,192.0,302.60331,0.02629,225.31302
2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,2.096974574550779,287.2626258293956,283.990724455294,0.0,0.0434176293395843,1035.98672,2376.28329,7513.79157,0.01051,115.6544,49.0,150.0,299.27434,0.02803,239.21902
2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,2.1624324821898027,290.0392854426473,284.95764686717007,45.59531011250341,0.0504749235344051,1038.642,2436.07339,7504.95684,0.01335,115.66513,718.99999,117.0,295.41635,0.02495,260.34411
2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,2.1624324821898027,290.0392854426473,284.95764686717007,45.59531011250341,0.0504749235344051,1047.84079,2569.00235,7471.57934,0.03118,117.72713,2405.00004,97.0,296.78541,0.03395,277.96766
2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,2.1624324821898027,290.0392854426473,284.95764686717007,45.59531011250341,0.0504749235344051,1037.66634,2649.20282,7436.15617,0.00232,119.65391,4507.00002,70.0,301.32575,0.02792,287.72723
2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,2.5172794320551137,294.60155059318504,284.05246576072545,498.3849500490805,0.1185167416277508,1048.39352,2697.07447,7375.40076,0.0,117.97765,6313.00018,51.0,322.09995,0.01986,295.23517
2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,2.5172794320551137,294.60155059318504,284.05246576072545,498.3849500490805,0.1185167416277508,1057.17029,2691.56767,7358.96643,0.0,115.6218,7454.00007,56.0,320.53607,0.02302,306.45754
2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,2.5172794320551137,294.60155059318504,284.05246576072545,498.3849500490805,0.1185167416277508,1046.80184,2682.50873,7352.77886,0.00455,116.02759,7722.00025,61.0,309.58668,0.00696,308.82859
2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,2.8085736952370164,296.7146988236636,282.7820076533459,609.608977413974,0.2915039449271993,1043.54281,2648.86023,7348.2763,0.0,114.63803,7457.99995,59.0,309.53778,0.02379,301.50477
2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,2.8085736952370164,296.7146988236636,282.7820076533459,609.608977413974,0.2915039449271993,1051.00145,2647.60219,7321.73113,0.0,111.97228,6784.99992,56.0,309.39092,0.04002,289.48724
2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,2.8085736952370164,296.7146988236636,282.7820076533459,609.608977413974,0.2915039449271993,1048.95232,2648.8188,7324.39131,0.0,114.3571,5695.99973,46.0,303.19821,0.00292,278.09035
2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,2.9360658318702124,296.389812734134,282.4590051890217,503.3335690784555,0.0896409120852931,1048.58923,2654.42892,7336.53941,0.01086,116.11613,4400.00007,34.0,295.46212,0.0174,263.708
2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,2.9360658318702124,296.389812734134,282.4590051890217,503.3335690784555,0.0896409120852931,1059.92772,2660.31657,7356.93224,0.01122,117.51388,3086.99996,28.0,304.60822,0.01403,252.46537
2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,2.9360658318702124,296.389812734134,282.4590051890217,503.3335690784555,0.0896409120852931,1053.48992,2673.86622,7363.28597,0.00938,118.40872,1815.00005,25.0,308.1903,0.01034,241.47717
2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,2.3001325955010703,291.5826940733641,283.0240179905166,329.7312951897586,0.1210530395128591,1063.79829,2624.13591,7361.53855,0.0,118.19879,752.00003,18.0,319.62323,0.0163,231.1688
2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,2.3001325955010703,291.5826940733641,283.0240179905166,329.7312951897586,0.1210530395128591,1073.26089,2692.58643,7362.16799,0.0,118.05188,146.0,17.0,319.97735,0.00893,221.28877
2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,2.3001325955010703,291.5826940733641,283.0240179905166,329.7312951897586,0.1210530395128591,1109.66773,2636.13854,7351.80637,0.0,118.81806,0.0,26.0,324.03709,0.00989,216.16756
2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,2.146969344785941,289.048963577196,282.43226823954893,0.0326720892011977,0.0084793677345777,1123.64271,2632.67218,7345.67853,0.01086,117.48144,0.0,35.0,331.88589,0.00664,214.82322
2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,2.146969344785941,289.048963577196,282.43226823954893,0.0326720892011977,0.0084793677345777,1110.34738,2575.50427,7379.37802,0.01026,116.20207,0.0,42.0,335.72748,0.00716,214.71548
2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,2.146969344785941,289.048963577196,282.43226823954893,0.0326720892011977,0.0084793677345777,1102.95397,2510.23697,7387.40068,0.00149,116.93954,0.0,47.0,324.43288,0.04213,217.60401
2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,2.02916580696546,287.59205204804255,282.19250119730395,0.0161976535629279,0.0084793677345777,1117.1649,2495.50701,7390.9185,0.00498,117.79969,0.0,48.0,327.99104,0.05849,217.19332
2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,2.02916580696546,287.59205204804255,282.19250119730395,0.0161976535629279,0.0084793677345777,1127.13574,2424.67224,7383.719,0.0,117.50257,0.0,62.0,330.04013,0.05625,214.31315
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,2.02916580696546,287.59205204804255,282.19250119730395,0.0161976535629279,0.0084793677345777,1079.24835,2075.94514,7321.16104,0.00366,120.49726,106.376,33.86535,329.63186,0.0,207.77214
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,1.8674418650335392,286.640555905628,281.98605625362256,0.0,0.0,1078.53328,2139.17492,7331.60268,0.02289,119.80284,177.54271,21.821,336.16368,0.00254,214.82034
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,1.8674418650335392,286.640555905628,281.98605625362256,0.0,0.0,1054.66772,2223.14743,7351.53951,0.01199,116.95409,311.37406,35.45113,327.09683,0.02629,225.39662
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,1.8674418650335392,286.640555905628,281.98605625362256,0.0,0.0,1044.45061,2281.74321,7357.03446,0.01051,116.00848,654.70559,45.39527,322.69961,0.02803,236.86442
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,1.9473543937836644,290.68491497095533,283.05921274492385,52.97661893778552,0.0001942871596157,1047.09007,2337.34728,7348.80122,0.01335,116.03211,1441.47983,52.69207,320.36477,0.02495,255.12025
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,1.9473543937836644,290.68491497095533,283.05921274492385,52.97661893778552,0.0001942871596157,1056.35845,2463.78174,7316.33993,0.03118,118.08905,2485.1749,69.51025,323.66492,0.03395,270.23383
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,1.9473543937836644,290.68491497095533,283.05921274492385,52.97661893778552,0.0001942871596157,1046.05616,2537.74296,7282.51524,0.00232,120.01854,3638.51417,82.64886,330.39686,0.02792,277.70308
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,2.660935469540524,296.14714529870844,282.5543563294667,564.8895912734749,0.0083551725266522,1056.80249,2581.28495,7224.70296,0.0,118.32786,4785.02153,82.06513,350.18829,0.01986,283.59071
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,2.660935469540524,296.14714529870844,282.5543563294667,564.8895912734749,0.0083551725266522,1065.5209,2575.72113,7209.51372,0.0,115.95372,5759.67381,92.81543,348.00406,0.02302,293.4596
2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,2.660935469540524,296.14714529870844,282.5543563294667,564.8895912734749,0.0083551725266522,1054.87764,2568.51989,7204.22858,0.00455,116.32371,6366.22581,94.70427,336.70821,0.00696,295.32853
2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,3.003355583661335,298.7703047169981,281.45307923401344,691.3781114476789,0.0186260185367458,1051.5293,2535.42937,7200.08783,0.0,114.90445,6530.0089,103.98097,335.34379,0.02379,288.39418
2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,3.003355583661335,298.7703047169981,281.45307923401344,691.3781114476789,0.0186260185367458,1058.97773,2536.0858,7174.65605,0.0,112.21876,6202.49111,115.59265,334.71135,0.04002,277.65761
2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,3.003355583661335,298.7703047169981,281.45307923401344,691.3781114476789,0.0186260185367458,1056.83436,2541.76549,7178.03373,0.0,114.5465,5473.51186,125.52985,330.06442,0.00292,267.38665
2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,3.247122054925053,298.7910797404173,281.6722885843576,621.8024818109434,0.000970523477267,1056.40179,2551.90689,7190.31468,0.01086,116.2819,4592.51653,134.4775,323.45086,0.0174,254.58623
2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,3.247122054925053,298.7910797404173,281.6722885843576,621.8024818109434,0.000970523477267,1067.814,2561.18122,7210.90507,0.01122,117.66978,3614.65493,140.54664,330.00367,0.01403,244.8405
2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,3.247122054925053,298.7910797404173,281.6722885843576,621.8024818109434,0.000970523477267,1061.18096,2579.73208,7217.78717,0.00938,118.53744,2474.94446,141.96401,333.36093,0.01034,235.8291
2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,2.1719508813851616,293.2254424779745,282.780158823539,400.8988925142028,0.0011648106368827,1071.35725,2532.67183,7216.59223,0.0,118.30794,1357.35809,152.89479,342.93171,0.0163,227.41074
2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,2.1719508813851616,293.2254424779745,282.780158823539,400.8988925142028,0.0011648106368827,1080.73397,2601.47323,7217.06622,0.0,118.17574,469.32549,158.1387,342.91284,0.00893,219.60373
2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,2.1719508813851616,293.2254424779745,282.780158823539,400.8988925142028,0.0011648106368827,1117.359,2551.02873,7207.28235,0.0,118.96158,88.3549,167.32235,346.08993,0.00989,216.24347
