UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,2.551968773232861,292.0404224662907,289.02871648106844,0.4108695515952235,6.036437854111124,1481.3183,2951.66901,6415.36999,0.00366,99.55945,0.0,108.0,314.13454,0.0,195.89795
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,2.1474377516813856,291.3953842728078,288.08467690933355,0.0010143999187244,0.1327316863997529,1472.41324,3032.80467,6429.97113,0.02289,99.09676,0.0,91.0,320.89964,0.00254,203.79961
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,2.1474377516813856,291.3953842728078,288.08467690933355,0.0010143999187244,0.1327316863997529,1444.58574,3143.90025,6449.45924,0.01199,96.68079,0.0,84.0,311.85384,0.02629,215.99338
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,2.1474377516813856,291.3953842728078,288.08467690933355,0.0010143999187244,0.1327316863997529,1428.2233,3267.23604,6456.42212,0.01051,95.91892,134.0,87.0,308.12142,0.02803,229.23115
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,2.7698052283036243,295.34253117976056,289.07016393755214,67.19484694869243,0.2267008572692129,1430.14471,3355.91235,6451.64237,0.01335,96.08774,718.00002,94.0,304.83868,0.02495,249.79769
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,2.7698052283036243,295.34253117976056,289.07016393755214,67.19484694869243,0.2267008572692129,1442.56263,3540.31833,6424.44785,0.03118,97.84007,1901.0,106.0,306.93707,0.03395,266.89966
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,2.7698052283036243,295.34253117976056,289.07016393755214,67.19484694869243,0.2267008572692129,1426.46607,3687.4474,6399.80592,0.00232,99.46263,3499.99989,117.0,312.30513,0.02792,276.11616
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,4.54705879068692,300.10415426484985,287.5011817085742,561.0510433111133,0.0692402676333097,1438.07823,3773.39346,6358.90272,0.0,98.1197,5297.99998,122.0,332.70814,0.01986,283.21681
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,4.54705879068692,300.10415426484985,287.5011817085742,561.0510433111133,0.0692402676333097,1444.15878,3777.151,6350.86589,0.0,96.28727,7120.99995,122.99999,330.90997,0.02302,294.37927
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,4.54705879068692,300.10415426484985,287.5011817085742,561.0510433111133,0.0692402676333097,1421.05163,3767.19514,6350.76596,0.00455,96.73459,8378.00015,126.00001,319.82974,0.00696,296.69237
